#,,base:cevent_vision_dom-child-inhand_child,,,,,cevent_eye_roi_child,,,,,,cevent_eye_roi_parent,,,,,,cont_vision_size_obj#_child,,,
#,,,,,,,individual_prop,,individual_mean_dur,,individual_freq,,individual_prop,,individual_mean_dur,,individual_freq,,individual_mean,,individual_median,
#,,,,,,,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other
#subID,expID,onset,offset,category,trialsID,instanceID,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all
1201,12,582.17,582.8,15,2,171,1,0,0.6333,0,94.742,0,0,1,0,0.6333,0,94.742,0.18623,0.035542,0.18149,0.031967
1201,12,582.83,583,15,2,172,1,0,0.1667,0,359.93,0,0,1,0,0.1667,0,359.93,0.15639,0.038012,0.15176,0.0376
1201,12,583.7,583.93,15,2,173,1,0,0.2333,0,257.18,0,0.71424,0,0.16663,0,257.18,0,0.15639,0.039639,0.15313,0.040998
1201,12,585.73,585.77,15,2,174,1,0,0.0333,0,1801.8,0,0,1,0,0.0333,0,1801.8,0.33212,0.083648,0.33212,0.083648
1201,12,585.8,586.07,15,2,175,1,0,0.2666,0,225.06,0,0,1,0,0.2666,0,225.06,0.26678,0.056323,0.25536,0.053632
1201,12,586.23,586.27,15,2,176,1,0,0.0333,0,1801.8,0,0,0,0,0,0,0,0.19938,0.047465,0.19938,0.047465
1201,12,586.4,586.43,15,2,177,1,0,0.0333,0,1801.8,0,0,0,0,0,0,0,0.205,0.040725,0.205,0.040725
1201,12,586.53,586.57,15,2,178,1,0,0.0333,0,1801.8,0,0,1,0,0.0333,0,1801.8,0.19284,0.041294,0.19284,0.041294
1201,12,586.6,586.63,15,2,179,1,0,0.0333,0,1801.8,0,0,1,0,0.0333,0,1801.8,0.16307,0.040846,0.16307,0.040846
1201,12,586.87,586.9,15,2,180,1,0,0.0333,0,1801.8,0,0,0,0,0,0,0,0,0,0,0
1201,12,588.1,588.27,23,2,181,0,1,0,0.1666,0,360.14,0,1,0,0.1666,0,360.14,0.2729,0.059607,0.2748,0.060255
1201,12,588.8,588.83,23,2,182,0,1,0,0.0333,0,1801.8,0,1,0,0.0333,0,1801.8,0.28178,0.049916,0.28178,0.049916
1201,12,588.97,589,23,2,183,0,1,0,0.0333,0,1801.8,0,1,0,0.0333,0,1801.8,0,0,0,0
1201,12,592.83,593.9,4,2,184,1,0,1.0667,0,56.248,0,0.49998,0.031249,0.53333,0.033333,56.248,56.248,0.35618,0.024712,0.37374,0.02471
1201,12,594.03,594.07,4,2,185,1,0,0.0333,0,1801.8,0,0,1,0,0.0333,0,1801.8,0.27313,0.02291,0.27313,0.02291
1201,12,594.1,594.17,4,2,186,1,0,0.0666,0,900.9,0,0,1,0,0.0666,0,900.9,0.14165,0.02418,0.14165,0.02418
1201,12,594.9,594.93,4,2,187,1,0,0.0333,0,1801.8,0,1,0,0.0333,0,1801.8,0,0.15236,0.027337,0.15236,0.027337
1201,12,594.97,595.73,4,2,188,0.82612,0.086921,0.6333,0.066633,78.268,78.268,0.65219,0,0.49997,0,78.268,0,0.15715,0.027068,0.15984,0.026261
1201,12,595.77,595.8,4,2,189,0,1,0,0.0333,0,1801.8,0,0,0,0,0,0,0,0,0,0
1201,12,596.13,596.2,4,2,190,0,0,0,0,0,0,0,0,0,0,0,0,0.082184,0.028947,0.082184,0.028947
1201,12,596.23,596.3,4,2,191,0,0,0,0,0,0,0,0,0,0,0,0,0.12166,0.033759,0.12166,0.033759
1201,12,596.4,596.57,4,2,192,0,0,0,0,0,0,0,0,0,0,0,0,0.16336,0.038485,0.16082,0.037001
1201,12,596.63,596.67,4,2,193,0,0.999,0,0.033267,0,1801.8,0,0,0,0,0,0,0.26995,0.047324,0.26995,0.047324
1201,12,597.57,597.67,4,2,194,0,1,0,0.0999,0,600.6,0.66667,0,0.0666,0,600.6,0,0.20291,0.05402,0.20291,0.05402
1201,12,598.83,598.87,4,2,195,0,1,0,0.0333,0,1801.8,1,0,0.0333,0,1801.8,0,0.30498,0.05729,0.30498,0.05729
1201,12,599.73,599.77,4,2,196,0,0,0,0,0,0,1,0,0.0333,0,1801.8,0,0.40896,0.032285,0.40896,0.032285
1201,12,601.7,602.57,4,2,197,1,0,0.8666,0,69.236,0,1,0,0.8666,0,69.236,0,0.54342,0.092473,0.52464,0.09886
1201,12,602.6,602.67,4,2,198,1,0,0.0666,0,900.9,0,1,0,0.0666,0,900.9,0,0.66324,0.0089518,0.66324,0.0089518
1201,12,603.63,603.67,4,2,199,1,0,0.0333,0,1801.8,0,0,0,0,0,0,0,0.12952,0.051695,0.12952,0.051695
1201,12,603.7,604.23,4,2,200,1,0,0.5333,0,112.51,0,0,0,0,0,0,0,0.21412,0.05968,0.20535,0.060544
1201,12,604.3,604.37,4,2,201,1,0,0.0666,0,900.9,0,0,0,0,0,0,0,0.2577,0.068244,0.2577,0.068244
1201,12,604.4,604.6,4,2,202,1,0,0.2,0,300,0,0,0,0,0,0,0,0.26839,0.058342,0.25594,0.05843
1201,12,604.63,604.8,4,2,203,1,0,0.1667,0,359.93,0,1,0,0.1667,0,359.93,0,0.1858,0.060614,0.19833,0.061725
1201,12,604.9,604.97,4,2,204,1,0,0.0666,0,900.9,0,1,0,0.0666,0,900.9,0,0.14711,0.050654,0.14711,0.050654
1201,12,605,605.17,15,2,205,0,1,0,0.1666,0,360.14,0,1,0,0.1666,0,360.14,0.1663,0.047583,0.17344,0.049511
1201,12,605.2,605.67,15,2,206,1,0,0.4666,0,128.59,0,0,1,0,0.4666,0,128.59,0.20121,0.055599,0.19859,0.055502
1201,12,605.77,605.8,15,2,207,1,0,0.0333,0,1801.8,0,0,1,0,0.0333,0,1801.8,0,0,0,0
1201,12,605.83,605.93,15,2,208,1,0,0.1,0,600,0,0,1,0,0.1,0,600,0.19747,0.051146,0.19936,0.05103
1201,12,609.07,609.1,4,2,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1201,12,616.17,616.3,10,2,210,1,0,0.1333,0,450.11,0,1,0,0.1333,0,450.11,0,0.11914,0.040525,0.11999,0.040172
1201,12,616.63,617.03,10,2,211,1,0,0.4,0,150,0,0,1,0,0.4,0,150,0.12059,0.036317,0.12021,0.036068
1201,12,617.07,617.1,10,2,212,1,0,0.0333,0,1801.8,0,0,1,0,0.0333,0,1801.8,0,0,0,0
1201,12,617.23,618.23,10,2,213,1,0,1,0,60,0,0,1,0,1,0,60,0.12109,0.034355,0.12029,0.034216
1201,12,618.37,618.4,10,2,214,1,0,0.0333,0,1801.8,0,0,1,0,0.0333,0,1801.8,0,0,0,0
1201,12,620.13,620.23,10,2,215,1,0,0.1,0,600,0,0,0,0,0,0,0,0.12442,0.032342,0.12738,0.031998
1201,12,620.3,620.53,10,2,216,1,0,0.2333,0,257.18,0,0,0,0,0,0,0,0.17107,0.036159,0.16844,0.034994
1201,12,621.13,621.27,10,2,217,0,0,0,0,0,0,0,0,0,0,0,0,0.13444,0.043289,0.13417,0.043414
1201,12,621.9,622.57,10,2,218,0.60006,0.049905,0.4,0.033267,90.009,90.009,0,0,0,0,0,0,0.169,0.038489,0.15816,0.037355
1202,12,30.133,30.6,18,1,1,0,0,0,0,0,0,0.92851,0,0.43333,0,128.56,0,0.20141,0.035668,0.2186,0.035869
1202,12,31.733,45.833,20,1,2,1,0,14.1,0,4.2553,0,0.91253,0,12.867,0,4.2553,0,0.30325,0.049564,0.32036,0.048324
1202,12,49.167,51.8,20,1,3,1,0,2.6333,0,22.785,0,0.34178,0,0.9,0,22.785,0,0.2599,0.047309,0.25595,0.048465
1202,12,51.967,53.867,20,1,4,0.9474,0,1.8,0,31.581,0,0.89477,0,1.7,0,31.581,0,0.26389,0.040074,0.25716,0.040311
1202,12,57.133,57.2,20,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0.14123,0.052638,0.14123,0.052638
1202,12,57.567,58.833,20,1,6,0,0,0,0,0,0,0.26317,0.052608,0.33333,0.066633,47.371,47.371,0.22725,0.050355,0.22766,0.051645
1202,12,58.967,59.667,18,1,7,0,0,0,0,0,0,1,0,0.6999,0,85.727,0,0.1563,0.047024,0.15897,0.0468
1202,12,61.4,61.467,18,1,8,0,1,0,0.0666,0,900.9,0,0,0,0,0,0,0.13302,0.054838,0.13302,0.054838
1202,12,61.7,61.8,18,1,9,0,1,0,0.1,0,600,0,0,0,0,0,0,0.12011,0.054713,0.1208,0.053711
1202,12,62.6,62.9,18,1,10,0,1,0,0.3,0,200,0.77778,0.11111,0.23333,0.033333,200,200,0.16892,0.065447,0.17037,0.067079
1202,12,64.5,65.467,10,1,11,0,1,0,0.9666,0,62.073,0,0.72412,0,0.69993,0,62.073,0.23817,0.057353,0.22431,0.056119
1202,12,65.867,67.5,6,1,12,0.77551,0.20409,1.2666,0.33333,36.735,36.735,1,0,1.6333,0,36.735,0,0.33985,0.075501,0.33872,0.069355
1202,12,67.667,67.833,10,1,13,1,0,0.1666,0,360.14,0,0.60004,0,0.099967,0,360.14,0,0.25116,0.0796,0.25113,0.079983
1202,12,67.867,67.9,10,1,14,1,0,0.0333,0,1801.8,0,1,0,0.0333,0,1801.8,0,0,0,0,0
1202,12,68,68.133,10,1,15,1,0,0.1333,0,450.11,0,1,0,0.1333,0,450.11,0,0.30379,0.070623,0.30069,0.068481
1202,12,68.233,68.367,10,1,16,1,0,0.1333,0,450.11,0,1,0,0.1333,0,450.11,0,0.42897,0.052141,0.4318,0.051108
1202,12,68.367,68.767,6,1,17,0,1,0,0.3999,0,150.04,0,1,0,0.3999,0,150.04,0.17451,0.027317,0.17787,0.027521
1202,12,68.767,68.9,10,1,18,1,0,0.1333,0,450.11,0,1,0,0.1333,0,450.11,0,0.46736,0.055152,0.46534,0.055292
1202,12,68.9,68.933,6,1,19,0,1,0,0.0333,0,1801.8,0,1,0,0.0333,0,1801.8,0.2,0.031362,0.2,0.031362
1202,12,68.933,69.867,10,1,20,1,0,0.9333,0,64.288,0,1,0,0.9333,0,64.288,0,0.35586,0.063156,0.35402,0.06211
1202,12,70.033,70.333,10,1,21,0.33344,0.55544,0.10003,0.16663,200,200,1,0,0.3,0,200,0,0.27709,0.069524,0.27891,0.070023
1202,12,70.6,70.633,6,1,22,1,0,0.0333,0,1801.8,0,0,0,0,0,0,0,0.26059,0.036061,0.26059,0.036061
1202,12,70.8,71.367,6,1,23,1,0,0.5666,0,105.89,0,0.5883,0.29403,0.33333,0.1666,105.89,105.89,0.36067,0.078864,0.36126,0.078381
1202,12,71.4,71.633,10,1,24,0,1,0,0.2333,0,257.18,0,1,0,0.2333,0,257.18,0.36778,0.11469,0.37131,0.10974
1202,12,71.633,71.667,6,1,25,1,0,0.0333,0,1801.8,0,0,1,0,0.0333,0,1801.8,0.31036,0.063045,0.31036,0.063045
1202,12,71.667,71.8,10,1,26,0,1,0,0.1333,0,450.11,0,1,0,0.1333,0,450.11,0.35456,0.13247,0.35903,0.13274
1202,12,71.833,72.033,10,1,27,0,1,0,0.2,0,300,0,0.66667,0,0.066667,0,600,0.32523,0.13171,0.32939,0.13355
1202,12,72.067,72.1,6,1,28,1,0,0.0333,0,1801.8,0,1,0,0.0333,0,1801.8,0,0,0,0,0
1202,12,72.233,73.933,6,1,29,1,0,1.7,0,35.294,0,0.52943,0.23527,0.90003,0.39997,35.294,35.294,0.32202,0.085546,0.31937,0.084659
1202,12,74.133,74.167,10,1,30,0,1,0,0.0333,0,1801.8,1,0,0.0333,0,1801.8,0,0.27271,0.093627,0.27271,0.093627
1202,12,74.267,74.367,6,1,31,1,0,0.0999,0,600.6,0,0,1,0,0.0999,0,600.6,0.2954,0.087922,0.2954,0.087922
1202,12,74.433,74.633,10,1,32,0,1,0,0.2,0,300,1,0,0.2,0,300,0,0.28976,0.07964,0.29188,0.077268
1202,12,74.667,75.8,10,1,33,0.44119,0.55881,0.5,0.6333,52.943,52.943,0.58822,0,0.66663,0,52.943,0,0.33002,0.075209,0.33414,0.072937
1202,12,76.1,76.767,10,1,34,0.19992,0.75008,0.13327,0.5,90.009,90.009,0,1,0,0.6666,0,90.009,0.31638,0.078605,0.29305,0.076839
1202,12,76.767,76.833,6,1,35,0,1,0,0.0666,0,900.9,1,0,0.0666,0,900.9,0,0.21688,0.10515,0.21688,0.10515
1202,12,76.833,77.467,10,1,36,1,0,0.6333,0,94.742,0,0.52634,5.2634e-05,0.33333,3.3333e-05,94.742,94.742,0.3343,0.11414,0.33859,0.11453
1202,12,77.633,78.367,10,1,37,0.31824,0,0.23337,0,81.822,0,0.45457,0,0.33333,0,81.822,0,0.31975,0.087575,0.3367,0.087623
1202,12,78.767,82.067,10,1,38,0,0.64646,0,1.0666,0,36.365,0.35355,0.060598,1.1667,0.19997,18.182,18.182,0.2659,0.053206,0.25858,0.051581
1202,12,82.433,82.467,10,1,39,0,0,0,0,0,0,0,1,0,0.0333,0,1801.8,0.13793,0.04513,0.13793,0.04513
1202,12,83.6,83.967,18,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0.18594,0.063692,0.18789,0.066541
1202,12,84.4,84.433,18,1,41,1,0,0.0333,0,1801.8,0,1,0,0.0333,0,1801.8,0,0.17551,0.072132,0.17551,0.072132
1202,12,84.633,84.667,18,1,42,1,0,0.0333,0,1801.8,0,1,0,0.0333,0,1801.8,0,0.17202,0.05511,0.17202,0.05511
1202,12,84.767,84.833,18,1,43,1,0,0.0666,0,900.9,0,1,0,0.0666,0,900.9,0,0.18305,0.063642,0.18305,0.063642
1202,12,85.1,85.633,18,1,44,1,0,0.5333,0,112.51,0,1,0,0.5333,0,112.51,0,0.31393,0.071272,0.32084,0.071014
1202,12,85.667,86.233,6,1,45,0,0.76468,0,0.21663,0,211.79,0,0.94117,0,0.26663,0,211.79,0.15975,0.046849,0.15908,0.046635
1202,12,87.7,88.433,10,1,46,1,0,0.7333,0,81.822,0,0.49998,0.40911,0.36663,0.3,81.822,81.822,0.27463,0.045919,0.30523,0.045595
1202,12,88.433,88.467,6,1,47,0,1,0,0.0333,0,1801.8,0,1,0,0.0333,0,1801.8,0.12458,0.039251,0.12458,0.039251
1202,12,88.467,89.533,10,1,48,1,0,1.0666,0,56.254,0,0.15623,0.12498,0.16663,0.1333,56.254,56.254,0.341,0.061542,0.34394,0.061753
1202,12,89.533,89.6,6,1,49,0,1,0,0.0667,0,899.55,0,1,0,0.0667,0,899.55,0.17049,0.045264,0.17049,0.045264
1202,12,89.6,90.567,10,1,50,1,0,0.9666,0,62.073,0,0.62066,0.20691,0.59993,0.2,62.073,62.073,0.32092,0.051073,0.32639,0.051547
1202,12,90.633,97.933,10,1,51,0.35617,0.621,1.3,2.2666,16.438,16.438,0.19179,0.40182,0.46668,0.73333,24.658,32.877,0.35337,0.054975,0.33687,0.055717
1202,12,101.9,101.93,6,1,52,1,0,0.0333,0,1801.8,0,0,1,0,0.0333,0,1801.8,0.13686,0.069147,0.13686,0.069147
1202,12,102,102.33,10,1,53,0,1,0,0.3333,0,180.02,0,0.10001,0,0.033333,0,180.02,0.21789,0.064932,0.21722,0.062093
1202,12,102.37,102.43,10,1,54,0,1,0,0.0666,0,900.9,0,0,0,0,0,0,0.19201,0.061368,0.19201,0.061368
1202,12,102.5,103.6,10,1,55,0.18182,0.12121,0.2,0.066667,54.545,109.09,0,0.24242,0,0.26667,0,54.545,0.25695,0.042033,0.27269,0.044721
1202,12,103.67,103.93,10,1,56,0,1,0,0.2666,0,225.06,0,0.5,0,0.1333,0,225.06,0.19811,0.040704,0.20116,0.040559
1202,12,104,104.67,10,1,57,0,1,0,0.6666,0,90.009,0,0.79998,0,0.26663,0,180.02,0.19435,0.046133,0.18822,0.046883
1202,12,105.53,105.57,10,1,58,0,0,0,0,0,0,0,1,0,0.0333,0,1801.8,0.088675,0.029943,0.088675,0.029943
1202,12,109.4,111.03,23,1,59,0.4694,0.40815,0.76667,0.66663,36.735,36.735,0,0.89796,0,0.48888,0,110.21,0.20277,0.039989,0.21068,0.042656
1202,12,114.6,114.83,15,1,60,0,1,0,0.2333,0,257.18,1,0,0.2333,0,257.18,0,0.28244,0.051998,0.29688,0.051671
1202,12,115.03,115.37,15,1,61,0.39984,0.50015,0.13327,0.1667,180.02,180.02,1,0,0.3333,0,180.02,0,0.23697,0.05053,0.24116,0.049957
1202,12,115.53,115.87,15,1,62,1,0,0.3333,0,180.02,0,1,0,0.3333,0,180.02,0,0.23965,0.058421,0.23842,0.056632
1202,12,116.17,116.73,15,1,63,1,0,0.5666,0,105.89,0,1,0,0.5666,0,105.89,0,0.19579,0.034564,0.20168,0.032372
1202,12,140.93,141.03,10,1,64,0,0,0,0,0,0,0,0,0,0,0,0,0.1781,0.056324,0.18211,0.056295
1202,12,143.93,144.7,10,1,65,0,1,0,0.7667,0,78.257,0,0.30433,0,0.23333,0,78.257,0.16117,0.044215,0.16047,0.044418
1202,12,145.73,146.23,20,1,66,0,0.66667,0,0.16667,0,240,0,0,0,0,0,0,0.14385,0.052289,0.14332,0.053968
1202,12,146.57,146.8,20,1,67,0,0,0,0,0,0,0,0,0,0,0,0,0.1513,0.049508,0.15034,0.049406
1202,12,147.03,154.63,20,1,68,0.61404,0.32017,2.3333,0.8111,15.789,23.684,0,0.68421,0,0.65,0,63.158,0.34232,0.07003,0.36313,0.070043
1202,12,154.67,160.57,20,1,69,0.79661,0.17514,4.6999,0.51665,10.17,20.339,0.70057,0.20904,4.1333,0.4111,10.17,30.509,0.40642,0.040788,0.45946,0.028451
1202,12,163.9,180,20,1,70,0.95031,0.041408,15.3,0.66667,3.7267,3.7267,0.53623,0.016563,2.1583,0.26667,14.907,3.7267,0.44657,0.052478,0.46354,0.050556
1202,12,184.07,184.27,15,1,71,1,0,0.1999,0,300.15,0,0,0.50008,0,0.099967,0,300.15,0.28508,0.062107,0.29578,0.061439
1202,12,184.37,184.4,15,1,72,1,0,0.0333,0,1801.8,0,0,0,0,0,0,0,0,0,0,0
1202,12,184.43,184.87,15,1,73,1,0,0.4333,0,138.47,0,0.61543,0.076775,0.26667,0.033267,138.47,138.47,0.2875,0.059791,0.28843,0.059153
1202,12,190.77,192.8,14,1,74,0.50819,0.19672,1.0333,0.4,29.509,29.509,0,0.59016,0,0.29999,0,118.03,0.29499,0.062649,0.25785,0.060528
1202,12,193.77,193.93,14,1,75,0,0,0,0,0,0,0,0.80012,0,0.1333,0,360.14,0.13394,0.053838,0.13317,0.053607
1202,12,194.77,196.17,14,1,76,0,0,0,0,0,0,0,1,0,1.3999,0,42.86,0.18084,0.048342,0.17747,0.048979
1202,12,196.73,201.23,14,1,77,0.72592,0,3.2666,0,13.333,0,0.57778,0,2.6,0,13.333,0,0.1864,0.028249,0.17439,0.029669
1202,12,201.9,202.33,14,1,78,0.15386,0,0.066667,0,138.47,0,0,0,0,0,0,0,0.1975,0.042778,0.17366,0.045574
1202,12,202.93,203.43,14,1,79,0,0.46673,0,0.23337,0,120,0.39993,0,0.19997,0,120,0,0.19551,0.048892,0.1763,0.049137
1202,12,205.37,205.4,14,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1202,12,205.47,205.57,14,1,81,0,0,0,0,0,0,0,0,0,0,0,0,0.07057,0.022703,0.07057,0.022703
1202,12,206.1,206.13,14,1,82,0,0,0,0,0,0,0,0,0,0,0,0,0.079491,0.02662,0.079491,0.02662
1202,12,210.93,211.2,14,1,83,0,0,0,0,0,0,0,0.49994,0,0.13333,0,224.97,0.1588,0.041381,0.15058,0.041309
1202,12,217.33,218.2,18,1,84,1,0,0.8667,0,69.228,0,1,0,0.8667,0,69.228,0,0.20286,0.083156,0.20645,0.083026
1202,12,221.13,221.63,18,1,85,1,0,0.5,0,120,0,0.4666,0.3334,0.2333,0.1667,120,120,0.2358,0.054254,0.22078,0.053732
1202,12,222.3,224,18,1,86,1,0,1.7,0,35.294,0,0.41176,0,0.35,0,70.588,0,0.16648,0.056749,0.16424,0.056422
1202,12,225.3,225.5,18,1,87,1,0,0.2,0,300,0,1,0,0.2,0,300,0,0.16063,0.064896,0.15812,0.065066
1202,12,226.7,227.3,18,1,88,0.55556,0.33333,0.33333,0.2,100,100,0.66667,0.16667,0.4,0.1,100,100,0.18745,0.081486,0.19239,0.085726
1202,12,227.47,227.53,18,1,89,0,1,0,0.0666,0,900.9,0,1,0,0.0666,0,900.9,0.17032,0.065972,0.17032,0.065972
1202,12,231.6,231.7,15,1,90,1,0,0.1,0,600,0,0,1,0,0.1,0,600,0.16374,0.061345,0.16503,0.061743
1202,12,233.87,234.23,18,1,91,0,1,0,0.3666,0,163.67,0,1,0,0.3666,0,163.67,0.14608,0.047579,0.14616,0.047484
1202,12,241.2,241.4,21,1,92,0,0,0,0,0,0,0,0,0,0,0,300,0.24715,0.084776,0.25297,0.083524
1202,12,241.43,242.33,21,1,93,0.88885,0,0.79997,0,66.667,0,0,1,0,0.9,0,66.667,0.37935,0.056605,0.37625,0.054396
1202,12,242.73,245.3,21,1,94,0.75325,0.23376,0.96668,0.6,46.753,23.376,0.84414,0.11689,2.1667,0.30003,23.376,23.376,0.26437,0.053698,0.26615,0.053224
1202,12,247,247.9,21,1,95,1,0,0.9,0,66.667,0,0.25926,0,0.23333,0,66.667,0,0.36442,0.046641,0.34667,0.045273
1202,12,247.93,249.03,21,1,96,1,0,1.1,0,54.545,0,0.99997,0,1.1,0,54.545,0,0.40333,0.047082,0.38224,0.044712
1202,12,249.1,249.47,21,1,97,0.81833,0,0.3,0,163.67,0,1,0,0.3666,0,163.67,0,0.33121,0.057676,0.32936,0.054688
1202,12,251.2,252.13,21,1,98,0.67856,0.28572,0.6333,0.26667,64.288,64.288,1,0,0.9333,0,64.288,0,0.38543,0.050387,0.35913,0.05044
1202,12,254.1,255.5,21,1,99,0.38095,0.21429,0.53333,0.3,42.857,42.857,0.30952,0,0.43333,0,42.857,0,0.30939,0.040772,0.23085,0.039906
1202,12,255.8,256.83,21,1,100,1,0,1.0333,0,58.066,0,0.096777,0,0.1,0,58.066,0,0.15688,0.037486,0.15677,0.036874
1202,12,256.93,257.7,21,1,101,1,0,0.7667,0,78.257,0,0.34781,0,0.26667,0,78.257,0,0.16751,0.033066,0.16972,0.032864
1202,12,257.73,261.3,21,1,102,0.85981,0.11215,3.0667,0.4,16.822,16.822,0.11216,0.72897,0.40003,0.52,16.822,84.111,0.2326,0.047948,0.23668,0.047034
1202,12,263.03,263.27,21,1,103,0,0.99986,0,0.23327,0,257.18,0,0.85698,0,0.19993,0,257.18,0.22843,0.06647,0.23863,0.06444
1202,12,264.2,264.37,21,1,104,0,0.79992,0,0.13327,0,360.14,0,0.60024,0,0.1,0,360.14,0.31116,0.059299,0.31461,0.059493
1202,12,265.27,266.2,21,1,105,0,1,0,0.9333,0,64.288,0,0.96428,0,0.89997,0,64.288,0.16023,0.05372,0.15755,0.054599
1202,12,267.53,267.8,22,1,106,0,1,0,0.2667,0,224.97,0,0,0,0,0,0,0.13684,0.057168,0.13773,0.057081
1202,12,268.17,268.47,22,1,107,0.77781,0,0.23327,0,200.07,0,0,0,0,0,0,0,0.15044,0.061778,0.1517,0.062533
1202,12,268.53,270.27,22,1,108,0.82696,0.11535,1.4334,0.19993,34.616,34.616,0.21154,0,0.36667,0,34.616,0,0.1588,0.057698,0.15827,0.054803
1202,12,270.4,270.6,22,1,109,0,1,0,0.2,0,300,0,0.66667,0,0.13333,0,300,0.14973,0.063902,0.15001,0.063407
1202,12,279.27,279.37,24,1,110,0,1,0,0.0999,0,600.6,0,1,0,0.0999,0,600.6,0.093168,0.039368,0.093168,0.039368
1202,12,280.73,281.27,8,1,111,0,1,0,0.5333,0,112.51,0.31258,0,0.1667,0,112.51,0,0.12858,0.046897,0.13385,0.045719
1202,12,288.1,289.7,17,1,112,1,0,1.6,0,37.5,0,0.89583,0,1.4333,0,37.5,0,0.16139,0.048208,0.15934,0.046468
1202,12,293.17,293.63,17,1,113,0,1,0,0.2333,0,257.18,1,0,0.4666,0,128.59,0,0.10244,0.046753,0.097969,0.046617
1202,12,293.9,294.63,17,1,114,0,0,0,0,0,0,0.090913,0.54543,0.066667,0.19998,81.822,163.64,0.10426,0.047587,0.10472,0.047054
1202,12,294.77,295.23,17,1,115,0,1,0,0.4666,0,128.59,0,0.64281,0,0.14997,0,257.18,0.097254,0.049628,0.096829,0.05014
1202,12,295.27,296.23,17,1,116,0,1,0,0.9666,0,62.073,0.13791,0.10342,0.1333,0.099967,62.073,62.073,0.094662,0.043078,0.093471,0.044427
1202,12,311.97,312.27,17,1,117,0.88896,0,0.2666,0,200.07,0,0,1,0,0.2999,0,200.07,0.23948,0.082226,0.24099,0.077103
1202,12,312.3,312.73,17,1,118,1,0,0.4333,0,138.47,0,0,0.23079,0,0.1,0,138.47,0.21568,0.075777,0.21516,0.079624
1202,12,312.87,314,17,1,119,0.20586,0,0.2333,0,52.943,0,0.76473,0,0.86667,0,52.943,0,0.22574,0.085631,0.22402,0.088471
1202,12,320.07,320.2,22,1,120,1,0,0.1333,0,450.11,0,1,0,0.1333,0,450.11,0,0.12766,0.047778,0.13034,0.047913
1202,12,334.93,335,17,1,121,1,0,0.0667,0,899.55,0,1,0,0.0667,0,899.55,0,0.11429,0.054927,0.11429,0.054927
1202,12,339.6,339.8,22,1,122,1,0,0.2,0,300,0,0,1,0,0.2,0,300,0.48525,0.07473,0.44862,0.079197
1202,12,346.6,347.63,17,1,123,1,0,1.0333,0,58.066,0,0.032259,0,0.033333,0,58.066,0,0.15298,0.042204,0.153,0.040506
1202,12,354.77,355,22,1,124,0.85727,0,0.2,0,257.18,0,1,0,0.2333,0,257.18,0,0.15326,0.052011,0.15646,0.051334
1202,12,360,360.03,17,1,125,1,0,0.0333,0,1801.8,0,0,0,0,0,0,0,0.1992,0.083862,0.1992,0.083862
1202,12,360.1,360.93,17,1,126,1,0,0.8333,0,72.003,0,0.92,0,0.76663,0,72.003,0,0.22104,0.061248,0.21398,0.060117
1202,12,378.8,380.57,2,1,127,1,0,1.7666,0,33.964,0,1,0,1.7666,0,33.964,0,0.29738,0.045494,0.30391,0.041472
1202,12,380.6,380.93,2,1,128,1,0,0.3333,0,180.02,0,0,0.59996,0,0.19997,180.02,180.02,0.18894,0.035846,0.20363,0.035612
1202,12,381.53,382.77,2,1,129,0.08111,0.59461,0.10003,0.73333,48.65,48.65,0,0.24325,0,0.3,0,48.65,0.22165,0.053722,0.20263,0.052507
1202,12,382.83,383.2,9,1,130,0,0,0,0,0,0,0,0.3636,0,0.13333,0,163.62,0.18476,0.13453,0.18142,0.13875
1202,12,383.3,383.37,2,1,131,0,0,0,0,0,0,0,1,0,0.0666,0,900.9,0.17198,0.11362,0.17198,0.11362
1202,12,383.43,383.47,9,1,132,0,0,0,0,0,0,0,1,0,0.0333,0,1801.8,0.16564,0.075991,0.16564,0.075991
1202,12,384.03,384.07,9,1,133,0,1,0,0.0333,0,1801.8,0,0,0,0,0,0,0.14839,0.069987,0.14839,0.069987
1202,12,385.27,387.5,2,1,134,1,0,2.2333,0,26.866,0,0,0.6418,0,1.4333,0,26.866,0.14065,0.042643,0.14318,0.032043
1202,12,387.5,387.57,9,1,135,0,1,0,0.0666,0,900.9,0,0,0,0,0,0,0.14079,0.028883,0.14079,0.028883
1202,12,387.93,388.07,9,1,136,0,1,0,0.1333,0,450.11,1,0,0.1333,0,450.11,0,0.18035,0.093835,0.17875,0.092788
1202,12,388.13,391.47,2,1,137,0.39001,0.60001,1.3,2,18,18,0.46998,0.25001,0.7833,0.41668,36,36,0.17934,0.051745,0.17749,0.052117
1202,12,400,400.37,5,1,138,1,0,0.3666,0,163.67,0,1,0,0.3666,0,163.67,0,0.23181,0.053235,0.24324,0.051177
