#,,base:cevent_eye_joint-attend_both,,,,,cevent_eye_roi_child,,,,,,cevent_eye_roi_parent,,,,,,cont_vision_size_obj#_child,,,,cont_vision_size_obj#_parent,,,,cevent_inhand_child,,,,,,cevent_inhand_parent,,,,,,cevent_eye_joint-attend_both,,,,,,cevent_eye_joint-attend_child-lead-moment_both,,,,,,cevent_eye_joint-attend_parent-lead-moment_both,,,,,,cstream_vision_largest-obj_child,,,,,,cstream_vision_largest-obj_parent,,,,,
#,,,,,,,individual_prop,,individual_mean_dur,,individual_freq,,individual_prop,,individual_mean_dur,,individual_freq,,individual_mean,,individual_median,,individual_mean,,individual_median,,individual_prop,,individual_mean_dur,,individual_freq,,individual_prop,,individual_mean_dur,,individual_freq,,individual_prop,,individual_mean_dur,,individual_freq,,individual_prop,,individual_mean_dur,,individual_freq,,individual_prop,,individual_mean_dur,,individual_freq,,individual_prop,,individual_mean_dur,,individual_freq,,individual_prop,,individual_mean_dur,,individual_freq,
#,,,,,,,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other
#subID,expID,onset,offset,category,trialsID,instanceID,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all
1231,12,447.24,448.8,24,2,32,1,0,1.56,0,38.462,0,0.89316,0.021368,1.3933,0.033333,38.462,38.462,0.12656,0.03573,0.1316,0.037032,0,0,0,0,1,1,1.56,1.56,38.462,38.462,0.18803,1,0.29333,1.56,38.462,38.462,1,0,1.56,0,38.462,0,1,0,1.56,0,38.462,0,0,0,0,0,0,0,0.98291,0,1.5333,0,38.462,0,0,0,0,0,0,0
1231,12,453.17,460,8,2,33,1,0,6.83,0,8.7848,0,0.84383,0,1.9211,0,26.354,0,0.1888,0.046785,0.19524,0.040613,0,0,0,0,1.2201,0.49732,4.1667,1.6983,17.57,17.57,0.83407,1,2.8483,6.83,17.57,8.7848,1,0,6.83,0,8.7848,0,0,0,0,0,0,0,1,0,6.83,0,8.7848,0,0.449,0.54661,0.34074,0.19649,79.063,166.91,0,0,0,0,0,0
1231,12,468.34,472.57,22,2,34,0.99921,0,4.2267,0,14.184,0,1,0,4.23,0,14.184,0,0.081468,0.023562,0.074193,0.022954,0,0,0,0,0.59102,0.39559,1.25,0.55778,28.369,42.553,0.75729,1.1481,3.2033,2.4283,14.184,28.369,1,0,4.23,0,14.184,0,1,0,4.23,0,14.184,0,0,0,0,0,0,0,0.88258,0.1182,1.8667,0.16667,28.369,42.553,0,0,0,0,0,0
1231,12,476.64,477.37,22,2,35,0.99543,0,0.72667,0,82.192,0,0.44749,0,0.32667,0,82.192,0,0.043688,0.028905,0.04304,0.029464,0,0,0,0,0,2,0,0.73,0,164.38,1.5388,0.46119,0.37444,0.16833,246.58,164.38,1,0,0.73,0,82.192,0,1,0,0.73,0,82.192,0,0,0,0,0,0,0,0,1.0046,0,0.24444,0,246.58,0,0,0,0,0,0
1231,12,479.24,482.44,22,2,36,1,0,3.2,0,18.75,0,0.99792,0,3.1933,0,18.75,0,0.055479,0.027823,0.057135,0.027722,0,0,0,0,0,2,0,3.2,0,37.5,2,0,3.2,0,37.5,0,1,0,3.2,0,18.75,0,0,0,0,0,0,0,1,0,3.2,0,18.75,0,0.88542,0.11458,2.8333,0.36667,18.75,18.75,0,0,0,0,0,0
1231,12,486.57,487.57,22,2,37,1,0,1,0,60,0,0.99667,0,0.99667,0,60,0,0.046533,0.028895,0.045539,0.029442,0,0,0,0,0,2,0,1,0,120,1.4367,0.56333,0.71833,0.56333,120,60,1,0,1,0,60,0,0,0,0,0,0,0,1,0,1,0,60,0,0.86667,0.13333,0.28889,0.066667,180,120,0,0,0,0,0,0
1231,12,488.64,490.37,22,2,38,1,0,1.73,0,34.682,0,0.99807,0,1.7267,0,34.682,0,0.094081,0.029243,0.092695,0.029155,0,0,0,0,0.6185,1,0.35667,1.73,104.05,34.682,2,0,1.73,0,69.364,0,1,0,1.73,0,34.682,0,1,0,1.73,0,34.682,0,0,0,0,0,0,0,0.92486,0.077071,0.8,0.066667,69.364,69.364,0,0,0,0,0,0
1231,12,520.3,523.47,11,2,39,0.77918,0,1.235,0,37.855,0,0.8307,0,1.3167,0,37.855,0,0.080578,0.046255,0.08625,0.057481,0,0,0,0,0.99895,0,3.1667,0,18.927,0,0.21136,0,0.335,0,37.855,0,1,0,3.17,0,18.927,0,1,0,3.17,0,18.927,0,0,0,0,0,0,0,0.084122,0.92534,0.066667,0.12754,75.71,435.33,0,0,0,0,0,0
1231,12,530.67,534.94,3,2,40,1,0,4.27,0,14.052,0,0.99844,0,4.2633,0,14.052,0,0.10815,0.028074,0.10265,0.027881,0,0,0,0,0.66511,1,2.84,4.27,14.052,14.052,1.1561,0.758,1.6456,1.6183,42.155,28.103,1,0,4.27,0,14.052,0,0,0,0,0,0,0,1,0,4.27,0,14.052,0,0.96799,0.031226,1.3778,0.044444,42.155,42.155,0,0,0,0,0,0
1231,12,547.54,550.64,10,2,41,0.99785,0,3.0933,0,19.355,0,1,0,3.1,0,19.355,0,0.13254,0.036879,0.11521,0.036008,0,0,0,0,1.0237,0,1.5867,0,38.71,0,0.29892,1.6043,0.92667,2.4867,19.355,38.71,1,0,3.1,0,19.355,0,0,0,0,0,0,0,1,0,3.1,0,19.355,0,0.45161,0.54839,0.2,0.2125,135.48,154.84,0,0,0,0,0,0
1231,12,557.07,557.7,10,2,42,1,0,0.63,0,95.238,0,1,0,0.63,0,95.238,0,0.1672,0.036116,0.16703,0.034501,0,0,0,0,1.2063,0,0.25333,0,285.71,0,0,2,0,0.63,0,190.48,1,0,0.63,0,95.238,0,1,0,0.63,0,95.238,0,0,0,0,0,0,0,0.95238,0,0.6,0,95.238,0,0,0,0,0,0,0
1231,12,560.64,561.7,10,2,43,1,0,1.06,0,56.604,0,1,0,1.06,0,56.604,0,0.12714,0.027209,0.11726,0.021527,0,0,0,0,1,0,1.06,0,56.604,0,0,2,0,1.06,0,113.21,1,0,1.06,0,56.604,0,1,0,1.06,0,56.604,0,0,0,0,0,0,0,0.84906,0.12579,0.9,0.066667,56.604,113.21,0,0,0,0,0,0
1231,12,594.2,596.74,8,2,44,0.99738,0,2.5333,0,23.622,0,1,0,2.54,0,23.622,0,0.12738,0.066044,0.13049,0.0659,0,0,0,0,1.1601,0.69554,1.4733,1.7667,47.244,23.622,0,2,0,2.54,0,47.244,1,0,2.54,0,23.622,0,1,0,2.54,0,23.622,0,0,0,0,0,0,0,0.59055,0.41995,0.25,0.10667,141.73,236.22,0,0,0,0,0,0
1231,12,599.07,601.67,8,2,45,0.99872,0,2.5967,0,23.077,0,1,0,2.6,0,23.077,0,0.094848,0.050707,0.091406,0.047874,0,0,0,0,1.5654,0.28077,2.035,0.73,46.154,23.077,0,1.8731,0,2.435,0,46.154,1,0,2.6,0,23.077,0,0,0,0,0,0,0,1,0,2.6,0,23.077,0,0.12821,0.87179,0.11111,0.22667,69.231,230.77,0,0,0,0,0,0
1231,12,615.37,623.97,7,2,46,0.99961,0,8.5967,0,6.9767,0,1,0,8.6,0,6.9767,0,0.20337,0.056653,0.20174,0.055635,0,0,0,0,1.2946,0,2.2267,0,34.884,0,0,1.6516,0,7.1017,0,13.953,1,0,8.6,0,6.9767,0,1,0,8.6,0,6.9767,0,0,0,0,0,0,0,0.54651,0.45349,0.188,0.075,174.42,362.79,0,0,0,0,0,0
1231,12,625.04,629.64,7,2,47,0.99855,0,4.5933,0,13.043,0,0.89855,0.065217,2.0667,0.3,26.087,13.043,0.11955,0.069434,0.065732,0.069832,0,0,0,0,1.2623,0,1.9356,0,39.13,0,0,2,0,4.6,0,26.087,1,0,4.6,0,13.043,0,0,0,0,0,0,0,1,0,4.6,0,13.043,0,0.31884,0.68116,0.29333,0.34815,65.217,117.39,0,0,0,0,0,0
1231,12,636.1,636.97,7,2,48,1,0,0.87,0,68.966,0,0.42146,0,0.36667,0,68.966,0,0.05732,0.052279,0.057256,0.05212,0,0,0,0,0,0,0,0,0,0,0,1.8467,0,0.80333,0,137.93,1,0,0.87,0,68.966,0,0,0,0,0,0,0,1,0,0.87,0,68.966,0,0,1.0345,0,0.9,0,68.966,0,0,0,0,0,0
1231,12,638.97,640.9,20,2,49,1,0,1.93,0,31.088,0,1,0,1.93,0,31.088,0,0.13471,0.053423,0.14145,0.05447,0,0,0,0,0.72539,0,1.4,0,31.088,0,0,2,0,1.93,0,62.176,1,0,1.93,0,31.088,0,1,0,1.93,0,31.088,0,0,0,0,0,0,0,0.6563,0.32815,0.63333,0.10556,62.176,186.53,0,0,0,0,0,0
1231,12,641.5,642.47,7,2,50,0.99656,0,0.96667,0,61.856,0,1,0,0.97,0,61.856,0,0.074112,0.17711,0.076379,0.17577,0,0,0,0,0,1,0,0.97,0,61.856,0,2,0,0.97,0,123.71,1,0,0.97,0,61.856,0,0,0,0,0,0,0,1,0,0.97,0,61.856,0,0.034364,0.99656,0.033333,0.96667,61.856,61.856,0,0,0,0,0,0
1231,12,644.8,645.7,20,2,51,1,0,0.9,0,66.667,0,1,0,0.9,0,66.667,0,0.16436,0.052435,0.15288,0.05218,0,0,0,0,2,0,0.9,0,133.33,0,0,1,0,0.9,0,66.667,1,0,0.9,0,66.667,0,1,0,0.9,0,66.667,0,0,0,0,0,0,0,1,0,0.9,0,66.667,0,0,0,0,0,0,0
1232,12,35.07,36.9,2,1,1,1,0,1.83,0,32.787,0,1,0,1.83,0,32.787,0,0.075689,0.041858,0.07224,0.042043,0,0,0,0,0,0.98179,0,0.89833,0,65.574,0,1,0,1.83,0,32.787,1,0,1.83,0,32.787,0,0,0,0,0,0,0,1,0,1.83,0,32.787,0,0.1275,0.8561,0.11667,0.78333,65.574,65.574,0,0,0,0,0,0
1232,12,39.2,40.14,10,1,2,0.99291,0,0.93333,0,63.83,0,1,0,0.94,0,63.83,0,0.1088,0.036358,0.10653,0.035976,0,0,0,0,0,1,0,0.94,0,63.83,1,0,0.94,0,63.83,0,1,0,0.94,0,63.83,0,0,0,0,0,0,0,1,0,0.94,0,63.83,0,0.74468,0.28369,0.7,0.26667,63.83,63.83,0,0,0,0,0,0
1232,12,54.34,58.91,24,1,3,1,0,4.57,0,13.129,0,0.99781,0,4.56,0,13.129,0,0.1178,0.043536,0.11375,0.043557,0,0,0,0,0,1,0,4.57,0,13.129,1,0,4.57,0,13.129,0,1,0,4.57,0,13.129,0,0,0,0,0,0,0,1,0,4.57,0,13.129,0,0.88257,0.1167,0.80667,0.10667,65.646,65.646,0,0,0,0,0,0
1232,12,89.21,92,22,1,4,1,0,2.79,0,21.505,0,1,0,2.79,0,21.505,0,0.15836,0.029352,0.15826,0.028691,0,0,0,0,0,2,0,2.79,0,43.011,2,0,2.79,0,43.011,0,1,0,2.79,0,21.505,0,0,0,0,0,0,0,1,0,2.79,0,21.505,0,0.99164,0,2.7667,0,21.505,0,0,0,0,0,0,0
1232,12,162.47,164.97,19,2,5,1,0,2.5,0,24,0,0.99867,0,2.4967,0,24,0,0.20142,0.035376,0.20516,0.035697,0,0,0,0,2,0,2.5,0,48,0,0.28,0,0.175,0,96,0,1,0,2.5,0,24,0,1,0,2.5,0,24,0,0,0,0,0,0,0,0.53333,0.46667,0.44444,0.097222,72,288,0,0,0,0,0,0
1232,12,166.34,168.3,20,2,6,0.64286,0.2551,0.63,0.5,61.224,30.612,1,0,1.96,0,30.612,0,0.10711,0.044458,0.10273,0.044158,0,0,0,0,0,2,0,1.96,0,61.224,1,0,1.96,0,30.612,0,1,0,1.96,0,30.612,0,0,0,0,0,0,0,1,0,1.96,0,30.612,0,0.98639,0,1.9333,0,30.612,0,0,0,0,0,0,0
1232,12,182.1,182.94,20,2,7,1,0,0.84,0,71.429,0,0.99206,0,0.83333,0,71.429,0,0.2189,0.063556,0.19767,0.066486,0,0,0,0,1,0.2381,0.84,0.2,71.429,71.429,0,1,0,0.84,0,71.429,1,0,0.84,0,71.429,0,0,0,0,0,0,0,1,0,0.84,0,71.429,0,1.0317,0,0.86667,0,71.429,0,0,0,0,0,0,0
1232,12,189.77,190.3,20,2,8,1,0,0.53,0,113.21,0,1,0,0.53,0,113.21,0,0.11391,0.064108,0.11391,0.064554,0,0,0,0,0.8805,0,0.46667,0,113.21,0,0,1.1887,0,0.315,0,226.42,1,0,0.53,0,113.21,0,1,0,0.53,0,113.21,0,0,0,0,0,0,0,0.9434,0,0.5,0,113.21,0,0,0,0,0,0,0
1232,12,226.34,227.27,14,2,9,0.99642,0,0.92667,0,64.516,0,1,0,0.93,0,64.516,0,0.026687,0.10055,0.027275,0.098351,0,0,0,0,1,0,0.93,0,64.516,0,0,0,0,0,0,0,1,0,0.93,0,64.516,0,1,0,0.93,0,64.516,0,0,0,0,0,0,0,0,1.0036,0,0.93333,0,64.516,0,0,0,0,0,0
1232,12,389.7,390.44,1,3,10,0.99099,0,0.73333,0,81.081,0,1,0,0.74,0,81.081,0,0.054514,0.057279,0.054253,0.055324,0,0,0,0,1,0,0.74,0,81.081,0,0,1.3153,0,0.48667,0,162.16,1,0,0.74,0,81.081,0,1,0,0.74,0,81.081,0,0,0,0,0,0,0,0,1.036,0,0.058974,0,1054.1,0,0,0,0,0,0
1232,12,396.04,397.54,23,3,11,1,0,1.5,0,40,0,0.99556,0,1.4933,0,40,0,0.40759,0.051824,0.40603,0.045679,0,0,0,0,1.4711,0,1.1033,0,80,0,0,1.3778,0,0.68889,0,120,1,0,1.5,0,40,0,1,0,1.5,0,40,0,0,0,0,0,0,0,0.71111,0.28889,1.0667,0.43333,40,40,0,0,0,0,0,0
1232,12,402.44,405,23,3,12,1,0,2.56,0,23.437,0,0.60938,0,0.78,0,46.875,0,0.23051,0.06887,0.22566,0.073999,0,0,0,0,1.8698,0,2.3933,0,46.875,0,0,0,0,0,0,0,1,0,2.56,0,23.437,0,1,0,2.56,0,23.437,0,0,0,0,0,0,0,0.22135,0.76823,0.094444,0.085507,140.62,539.06,0,0,0,0,0,0
1232,12,407.9,410.74,23,3,13,0.99765,0,2.8333,0,21.127,0,1,0,2.84,0,21.127,0,0.28486,0.048577,0.28578,0.046811,0,0,0,0,2,0,2.84,0,42.254,0,0.26291,1.4085,0.37333,0.8,42.254,105.63,1,0,2.84,0,21.127,0,1,0,2.84,0,21.127,0,0,0,0,0,0,0,0.21127,0.79812,0.15,0.068687,84.507,697.18,0,0,0,0,0,0
1232,12,458.87,461.17,4,3,14,0.62319,0,0.71667,0,52.174,0,0.99855,0,2.2967,0,26.087,0,0.18214,0.074018,0.18649,0.070725,0,0,0,0,1.6362,0,0.94083,0,104.35,0,0,1,0,2.3,0,26.087,1,0,2.3,0,26.087,0,1,0,2.3,0,26.087,0,0,0,0,0,0,0,0.21739,0.78261,0.083333,0.12,156.52,391.3,0,0,0,0,0,0
1233,12,31.14,32.04,17,1,1,1,0,0.9,0,66.667,0,0.99259,0,0.89333,0,66.667,0,0,0.033701,0,0.029834,0,0,0,0,1,0,0.9,0,66.667,0,0,0.17778,0,0.16,0,66.667,1,0,0.9,0,66.667,0,1,0,0.9,0,66.667,0,0,0,0,0,0,0,0,1,0,0.45,0,133.33,0,0,0,0,0,0
1233,12,33.27,42.64,17,1,2,0.93241,0,4.3683,0,12.807,0,0.85343,0,2.6656,0,19.21,0,0.040407,0.026163,0.04104,0.026884,0,0,0,0,0.81928,0,1.9192,0,25.614,0,1.5087,0,2.8273,0,32.017,0,1,0,9.37,0,6.4034,0,1,0,9.37,0,6.4034,0,0,0,0,0,0,0,0.021345,0.9783,0.2,3.0556,6.4034,19.21,0,0,0,0,0,0
1233,12,49.5,56.94,21,1,3,1,0,7.44,0,8.0645,0,0.6138,0,1.1417,0,32.258,0,0.10245,0.017031,0.083496,0.017114,0,0,0,0,1.2966,0,1.6078,0,48.387,0,1,0,7.44,0,8.0645,0,1,0,7.44,0,8.0645,0,0,0,0,0,0,0,1,0,7.44,0,8.0645,0,0.3629,0.64068,1.35,0.23833,16.129,161.29,0,0,0,0,0,0
1233,12,58.84,62,15,1,4,1,0,3.16,0,18.987,0,0.75738,0,1.1967,0,37.975,0,0.11698,0.019659,0.11703,0.018948,0,0,0,0,0,2,0,3.16,0,37.975,1.6962,0,2.68,0,37.975,0,1,0,3.16,0,18.987,0,0,0,0,0,0,0,1,0,3.16,0,18.987,0,0.88608,0.10549,0.7,0.083333,75.949,75.949,0,0,0,0,0,0
1233,12,67.4,72.67,21,1,5,0.99937,0,5.2667,0,11.385,0,1,0,5.27,0,11.385,0,0.10719,0.018954,0.10719,0.018961,0,0,0,0,1.9304,0,3.3911,0,34.156,0,0.96205,1.0063,5.07,2.6517,11.385,22.77,1,0,5.27,0,11.385,0,0,0,0,0,0,0,1,0,5.27,0,11.385,0,0.0063251,0.99937,0.033333,0.75238,11.385,79.696,0,0,0,0,0,0
1233,12,73.3,79.2,15,1,6,1,0,5.9,0,10.169,0,1,0,5.9,0,10.169,0,0.076345,0.017719,0.08043,0.017575,0,0,0,0,0.94915,0.48023,2.8,1.4167,20.339,20.339,1.2599,0.19209,3.7167,0.56667,20.339,20.339,1,0,5.9,0,10.169,0,1,0,5.9,0,10.169,0,0,0,0,0,0,0,0.12429,0.87571,0.36667,0.57407,20.339,91.525,0,0,0,0,0,0
1233,12,80.74,85.5,15,1,7,1,0,4.76,0,12.605,0,1,0,4.76,0,12.605,0,0.12065,0.020371,0.097982,0.020222,0,0,0,0,0.13725,0,0.32667,0,25.21,0,1,0,4.76,0,12.605,0,1,0,4.76,0,12.605,0,0,0,0,0,0,0,1,0,4.76,0,12.605,0,0.93137,0.063025,4.4333,0.3,12.605,12.605,0,0,0,0,0,0
1233,12,92.84,93.7,15,1,8,1,0,0.86,0,69.767,0,1,0,0.86,0,69.767,0,0.34443,0.029228,0.34443,0.029089,0,0,0,0,2,0,0.86,0,139.53,0,1,0,0.86,0,69.767,0,1,0,0.86,0,69.767,0,0,0,0,0,0,0,1,0,0.86,0,69.767,0,0.077519,0.89147,0.066667,0.76667,69.767,69.767,0,0,0,0,0,0
1233,12,101,102.97,21,1,9,1,0,1.97,0,30.457,0,0.99831,0,1.9667,0,30.457,0,0.098276,0.016739,0.077917,0.016753,0,0,0,0,0.10321,0,0.20333,0,30.457,0,1,0,1.97,0,30.457,0,1,0,1.97,0,30.457,0,0,0,0,0,0,0,1,0,1.97,0,30.457,0,0.99831,0.01692,0.98333,0.033333,60.914,30.457,0,0,0,0,0,0
1233,12,105.9,109.57,21,1,10,1,0,3.67,0,16.349,0,0.99909,0,3.6667,0,16.349,0,0,0.02281,0,0.018834,0,0,0,0,1.445,0,1.3258,0,65.395,0,0.91826,0,3.37,0,16.349,0,1,0,3.67,0,16.349,0,1,0,3.67,0,16.349,0,0,0,0,0,0,0,0,1.0082,0,0.61667,0,98.093,0,0,0,0,0,0
1233,12,111.47,122.07,21,1,11,1,0,10.6,0,5.6604,0,0.86447,0,3.0544,0,16.981,0,0.09385,0.023258,0.10598,0.02243,0,0,0,0,1.4305,0,3.7908,0,22.642,0,0.53774,0,0.95,0,33.962,0,1,0,10.6,0,5.6604,0,1,0,10.6,0,5.6604,0,0,0,0,0,0,0,0.22327,0.77673,0.39444,0.34306,33.962,135.85,0,0,0,0,0,0
1233,12,124.27,126.37,21,1,12,1,0,2.1,0,28.571,0,0.99841,0,2.0967,0,28.571,0,0.24914,0.017055,0.25736,0.017435,0,0,0,0,1,0,2.1,0,28.571,0,0.11111,0,0.23333,0,28.571,0,1,0,2.1,0,28.571,0,1,0,2.1,0,28.571,0,0,0,0,0,0,0,0.047619,0.95238,0.1,0.33333,28.571,171.43,0,0,0,0,0,0
1233,12,130.2,132.07,7,1,13,1,0,1.87,0,32.086,0,0.99822,0,1.8667,0,32.086,0,0.039189,0.017105,0.039167,0.017042,0,0,0,0,0,1,0,1.87,0,32.086,1,0,1.87,0,32.086,0,1,0,1.87,0,32.086,0,0,0,0,0,0,0,1,0,1.87,0,32.086,0,0.51693,0.49911,0.32222,0.31111,96.257,96.257,0,0,0,0,0,0
1233,12,136.8,140.9,7,1,14,1,0,4.1,0,14.634,0,0.78049,0,1.6,0,29.268,0,0.066809,0.024823,0.055898,0.024321,0,0,0,0,1.5122,0.34146,2.0667,1.4,43.902,14.634,0.9187,0,1.8833,0,29.268,0,1,0,4.1,0,14.634,0,0,0,0,0,0,0,1,0,4.1,0,14.634,0,0.12195,0.87805,0.25,0.27692,29.268,190.24,0,0,0,0,0,0
1233,12,158.4,159.34,21,1,15,0.43262,0.39007,0.20333,0.36667,127.66,63.83,0.99291,0,0.93333,0,63.83,0,0.1738,0.025251,0.16683,0.024512,0,0,0,0,0,2,0,0.94,0,127.66,0.92908,0.070922,0.87333,0.066667,63.83,63.83,1,0,0.94,0,63.83,0,1,0,0.94,0,63.83,0,0,0,0,0,0,0,1.0284,0,0.96667,0,63.83,0,0,0,0,0,0,0
1233,12,160.77,162.44,21,1,16,1,0,1.67,0,35.928,0,0.45709,0,0.38167,0,71.856,0,0,0.025341,0,0.024483,0,0,0,0,0.62275,0.29541,1.04,0.24667,35.928,71.856,1,0,1.67,0,35.928,0,1,0,1.67,0,35.928,0,1,0,1.67,0,35.928,0,0,0,0,0,0,0,0,0.998,0,1.6667,0,35.928,0,0,0,0,0,0
1233,12,164.14,164.8,21,1,17,1,0,0.66,0,90.909,0,1,0,0.66,0,90.909,0,0.094957,0.012077,0.097884,0.012077,0,0,0,0,1,0,0.66,0,90.909,0,0,0,0,0,0,0,1,0,0.66,0,90.909,0,1,0,0.66,0,90.909,0,0,0,0,0,0,0,0.15152,0.80808,0.1,0.17778,90.909,272.73,0,0,0,0,0,0
1233,12,170.9,177.1,11,1,18,1,0,6.2,0,9.6774,0,0.88172,0,2.7333,0,19.355,0,0.14205,0.023742,0.16464,0.02238,0,0,0,0,1.172,0.18817,3.6333,1.1667,19.355,9.6774,0.42473,0.064516,1.3167,0.4,19.355,9.6774,1,0,6.2,0,9.6774,0,0,0,0,0,0,0,1,0,6.2,0,9.6774,0,0.2043,0.7957,0.63333,0.37949,19.355,125.81,0,0,0,0,0,0
1233,12,181.27,182.07,16,1,19,0.99583,0,0.79667,0,75,0,1,0,0.8,0,75,0,0.020485,0.02144,0.013288,0.020718,0,0,0,0,0.925,0.24583,0.37,0.19667,150,75,1,0,0.8,0,75,0,1,0,0.8,0,75,0,0,0,0,0,0,0,1,0,0.8,0,75,0,0,1,0,0.4,0,150,0,0,0,0,0,0
1233,12,183.1,184.9,16,1,20,1,0,1.8,0,33.333,0,0.68519,0,0.61667,0,66.667,0,0,0.024986,0,0.022008,0,0,0,0,2,0,1.8,0,66.667,0,0,0,0,0,0,0,1,0,1.8,0,33.333,0,0,0,0,0,0,0,1,0,1.8,0,33.333,0,0,1,0,0.36,0,166.67,0,0,0,0,0,0
1233,12,186,187.2,16,1,21,1,0,1.2,0,50,0,0.55556,0.19444,0.33333,0.23333,100,50,0,0.032181,0,0.032953,0,0,0,0,1.1111,0,0.66667,0,100,0,0.19444,0,0.23333,0,50,0,1,0,1.2,0,50,0,0,0,0,0,0,0,1,0,1.2,0,50,0,0,1,0,0.3,0,200,0,0,0,0,0,0
1233,12,197.74,198.8,2,1,22,1,0,1.06,0,56.604,0,1,0,1.06,0,56.604,0,0.051931,0.021201,0.046908,0.019779,0,0,0,0,0,2,0,1.06,0,113.21,0.96855,0,1.0267,0,56.604,0,1,0,1.06,0,56.604,0,0,0,0,0,0,0,1,0,1.06,0,56.604,0,0.97484,0,1.0333,0,56.604,0,0,0,0,0,0,0
1233,12,207.84,209.87,7,1,23,0.99836,0,2.0267,0,29.557,0,1,0,2.03,0,29.557,0,0.08397,0.019827,0.085426,0.020007,0,0,0,0,0.018062,1.4401,0.036667,1.4617,29.557,59.113,0.32512,0,0.66,0,29.557,0,1,0,2.03,0,29.557,0,0,0,0,0,0,0,1,0,2.03,0,29.557,0,1.0016,0,2.0333,0,29.557,0,0,0,0,0,0,0
1233,12,217.64,219.6,17,1,24,1,0,1.96,0,30.612,0,1,0,1.96,0,30.612,0,0.057812,0.024014,0.056715,0.024269,0,0,0,0,0.28912,0.37075,0.56667,0.36333,30.612,61.224,0.71088,0,0.46444,0,91.837,0,1,0,1.96,0,30.612,0,0,0,0,0,0,0,1,0,1.96,0,30.612,0,0.88435,0.10204,0.57778,0.066667,91.837,91.837,0,0,0,0,0,0
1233,12,222.44,222.97,17,1,25,0.99371,0,0.52667,0,113.21,0,1,0,0.53,0,113.21,0,0.098641,0.025609,0.098636,0.025483,0,0,0,0,0,1,0,0.53,0,113.21,0.23899,0.13208,0.12667,0.07,113.21,113.21,1,0,0.53,0,113.21,0,1,0,0.53,0,113.21,0,0,0,0,0,0,0,0.81761,0.18868,0.21667,0.1,226.42,113.21,0,0,0,0,0,0
1233,12,229.4,230.97,7,1,26,0.44798,0.48832,0.35167,0.76667,76.433,38.217,0.99788,0,1.5667,0,38.217,0,0.048479,0.0285,0.05209,0.028123,0,0,0,0,0,1,0,0.785,0,76.433,0.023355,0.91295,0.036667,1.4333,38.217,38.217,1,0,1.57,0,38.217,0,1,0,1.57,0,38.217,0,0,0,0,0,0,0,0.23355,0.78556,0.12222,0.24667,114.65,191.08,0,0,0,0,0,0
1233,12,243.4,244.17,5,1,27,0.99567,0,0.76667,0,77.922,0,0.8658,0,0.66667,0,77.922,0,0.079651,0.034749,0.077676,0.034844,0,0,0,0,0,0.047619,0,0.036667,0,77.922,1,0,0.77,0,77.922,0,1,0,0.77,0,77.922,0,0,0,0,0,0,0,1,0,0.77,0,77.922,0,0.04329,0.99567,0.033333,0.38333,77.922,155.84,0,0,0,0,0,0
1233,12,254.24,259.74,15,1,28,1,0,5.5,0,10.909,0,0.99879,0,5.4933,0,10.909,0,0.13388,0.043211,0.12001,0.044495,0,0,0,0,0.49576,0,0.90889,0,32.727,0,0.89212,0.34424,2.4533,0.63111,21.818,32.727,1,0,5.5,0,10.909,0,1,0,5.5,0,10.909,0,0,0,0,0,0,0,0.89697,0.10303,0.98667,0.14167,54.545,43.636,0,0,0,0,0,0
1233,12,261.94,264.04,15,1,29,0.99683,0,2.0933,0,28.571,0,0.94921,0.050794,1.9933,0.10667,28.571,28.571,0.093981,0.03704,0.091872,0.037166,0,0,0,0,0.52381,0.71746,1.1,0.50222,28.571,85.714,1.781,0,1.87,0,57.143,0,1,0,2.1,0,28.571,0,1,0,2.1,0,28.571,0,0,0,0,0,0,0,0.87302,0.12698,0.61111,0.088889,85.714,85.714,0,0,0,0,0,0
1233,12,264.1,266.47,21,1,30,0.99859,0,2.3667,0,25.316,0,0.87342,0.11252,2.07,0.26667,25.316,25.316,0.045973,0.041465,0.049629,0.043658,0,0,0,0,2,0,2.37,0,50.633,0,0.084388,0.90014,0.2,1.0667,25.316,50.633,1,0,2.37,0,25.316,0,0,0,0,0,0,0,1,0,2.37,0,25.316,0,0,1.0127,0,0.26667,0,227.85,0,0,0,0,0,0
