#,,base:cevent_inhand_parent,,,,,cevent_eye_roi_child,,,,,,cevent_eye_roi_parent,,,,,,cont_vision_size_obj#_child,,,,cont_vision_size_obj#_parent,,,,cevent_inhand_child,,,,,,cevent_inhand_parent,,,,,,cevent_eye_joint-attend_both,,,,,,cevent_eye_joint-attend_child-lead-moment_both,,,,,,cevent_eye_joint-attend_parent-lead-moment_both,,,,,,cstream_vision_largest-obj_child,,,,,,cstream_vision_largest-obj_parent,,,,,
#,,,,,,,individual_prop,,individual_mean_dur,,individual_freq,,individual_prop,,individual_mean_dur,,individual_freq,,individual_mean,,individual_median,,individual_mean,,individual_median,,individual_prop,,individual_mean_dur,,individual_freq,,individual_prop,,individual_mean_dur,,individual_freq,,individual_prop,,individual_mean_dur,,individual_freq,,individual_prop,,individual_mean_dur,,individual_freq,,individual_prop,,individual_mean_dur,,individual_freq,,individual_prop,,individual_mean_dur,,individual_freq,,individual_prop,,individual_mean_dur,,individual_freq,
#,,,,,,,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other
#subID,expID,onset,offset,category,trialsID,instanceID,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all
1230,12,410.7,413.47,8,2,139,0.10843,0.66265,0.3,0.45833,21.687,86.747,0,0.93976,0,0.86667,0,65.06,0.068892,0.046799,0.067383,0.048665,0,0,0,0,0.26506,0.73494,0.73333,0.67778,21.687,65.06,1,0,2.7667,0,21.687,43.373,0,0.43253,0,1.1967,0,21.687,0,0,0,0,0,0,0,0.43253,0,1.1967,0,21.687,0.36145,0.63855,1,0.17667,21.687,216.87,0,0,0,0,0,0
1230,12,413.47,414.57,24,2,140,1,0,1.1,0,54.545,0,1,0,1.1,0,54.545,0,0,0.04212,0,0.040736,0,0,0,0,1,1,1.1,1.1,54.545,54.545,1,0,1.1,0,54.545,54.545,1,0,1.1,0,54.545,0,0,0,0,0,0,0,1,0,1.1,0,54.545,0,0,1,0,0.18333,0,327.27,0,0,0,0,0,0
1230,12,416,416.17,17,2,141,0,1,0,0.16667,0,360,0,1,0,0.16667,0,360,0.083895,0.051968,0.083285,0.052103,0,0,0,0,0,2,0,0.16667,0,720,1,0,0.16667,0,360,0,0,1,0,0.16667,0,360,0,0,0,0,0,0,0,1,0,0.16667,0,360,0,1,0,0.083333,0,720,0,0,0,0,0,0
1230,12,416.17,417.9,22,2,142,0,0.92308,0,0.8,0,69.231,0,1,0,0.86667,0,69.231,0,0.046325,0,0.046136,0,0,0,0,0,1.6538,0,0.95556,0,103.85,1,0,1.7333,0,34.615,0,0,0.13462,0,0.23333,0,34.615,0,0,0,0,0,0,0,0.13462,0,0.23333,0,34.615,0,1,0,0.24762,0,242.31,0,0,0,0,0,0
1230,12,418.07,419.37,17,2,143,0,1,0,1.3,0,46.154,0.25641,0.74359,0.33333,0.96667,46.154,46.154,0,0.044127,0,0.043359,0,0,0,0,0,2,0,1.3,0,92.308,1,0,1.3,0,46.154,0,0,0.74359,0,0.96667,0,46.154,0,0.74359,0,0.96667,0,46.154,0,0,0,0,0,0,0,1,0,0.325,0,184.62,0,0,0,0,0,0
1230,12,419.87,421.43,24,2,144,0.53191,0.2766,0.83333,0.43333,38.298,38.298,0,1,0,1.5667,0,38.298,0.080146,0.051852,0.093457,0.051803,0,0,0,0,0.31915,0.17021,0.5,0.26667,38.298,38.298,1,0,1.5667,0,38.298,0,0,0.2766,0,0.43333,0,38.298,0,0.2766,0,0.43333,0,38.298,0,0,0,0,0,0,0.2766,0.7234,0.21667,0.22667,76.596,191.49,0,0,0,0,0,0
1230,12,421.73,421.87,8,2,145,0,1,0,0.13333,0,450,1,0,0.13333,0,450,0,0.084411,0.038732,0.084199,0.03751,0,0,0,0,0,1,0,0.13333,0,450,1,0,0.13333,0,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.13333,0,450,0,0,0,0,0,0,0
1230,12,421.87,423.5,17,2,146,0,0.97959,0,1.6,0,36.735,0,1,0,0.81667,0,73.469,0,0.046155,0,0.045579,0,0,0,0,0,0.59184,0,0.96667,0,36.735,1,0,1.6333,0,36.735,0,0,0.6551,0,1.07,0,36.735,0,0.6551,0,1.07,0,36.735,0,0,0,0,0,0,0,1,0,0.27222,0,220.41,0,0,0,0,0,0
1230,12,425.97,426.3,8,2,147,0,1,0,0.33333,0,180,0,0.7,0,0.23333,0,180,0.067652,0.051355,0.063561,0.051671,0,0,0,0,0,0,0,0,0,0,1,0,0.33333,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.11111,0,540,0,0,0,0,0,0
1230,12,426.83,427.93,8,2,148,0,0.69697,0,0.76667,0,54.545,0,1,0,1.1,0,54.545,0.061568,0.050839,0.068057,0.050829,0,0,0,0,0.78788,0.42424,0.86667,0.46667,54.545,54.545,1,0,1.1,0,54.545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.1375,0,436.36,0,0,0,0,0,0
1230,12,428.73,428.97,8,2,149,0,0,0,0,0,257.14,0,1,0,0.23333,0,257.14,0.031947,0.055095,0.030179,0.054582,0,0,0,0,0.57143,0.14286,0.13333,0.033333,257.14,257.14,1,0,0.23333,0,257.14,257.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.11667,0,514.29,0,0,0,0,0,0
1230,12,428.97,429.4,22,2,150,0,1,0,0.43333,0,138.46,0,1,0,0.43333,0,138.46,0.11863,0.045226,0.11611,0.043294,0,0,0,0,0.84615,0,0.36667,0,138.46,0,1,0,0.43333,0,138.46,138.46,0,0.99231,0,0.43,0,138.46,0,0,0,0,0,0,0,0.99231,0,0.43,0,138.46,1,0,0.43333,0,138.46,0,0,0,0,0,0,0
1230,12,430.03,430.8,22,2,151,0,0.30435,0,0.23333,0,78.261,0.3913,0.47826,0.3,0.36667,78.261,78.261,0.071336,0.036861,0.04375,0.037195,0,0,0,0,0,0.73913,0,0.56667,0,78.261,1.1739,0,0.45,0,156.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30435,0.69565,0.23333,0.26667,78.261,156.52,0,0,0,0,0,0
1230,12,430.67,432.73,22,2,152,0,0.43548,0,0.3,0,87.097,0,0.70968,0,1.4667,0,29.032,0.07054,0.041419,0.067192,0.040644,0,0,0,0,0,0.54839,0,1.1333,0,29.032,1.0645,0.016129,1.1,0.033333,58.065,29.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27419,0.72581,0.14167,0.1875,116.13,232.26,0,0,0,0,0,0
1230,12,432.7,434.33,17,2,153,1,0,1.6333,0,36.735,0,0.65306,0,1.0667,0,36.735,0,0.093509,0.041829,0.10542,0.04174,0,0,0,0,0,0,0,0,0,0,1.6531,0.020408,1.35,0.033333,73.469,36.735,0.65102,0,1.0633,0,36.735,0,0.65102,0,1.0633,0,36.735,0,0,0,0,0,0,0,0.69388,0.30612,1.1333,0.16667,36.735,110.2,0,0,0,0,0,0
1230,12,433.27,436,17,2,154,1,0,2.7333,0,21.951,0,0.93902,0.02439,2.5667,0.066667,21.951,21.951,0.11844,0.039377,0.11371,0.039598,0,0,0,0,0.32927,0,0.9,0,21.951,0,1.3902,0.4878,1.9,1.3333,43.902,21.951,0.99878,0,2.73,0,21.951,0,0.99878,0,2.73,0,21.951,0,0,0,0,0,0,0,0.7561,0.2439,0.68889,0.22222,65.854,65.854,0,0,0,0,0,0
1230,12,434.67,436.1,16,2,155,0,1,0,1.4333,0,41.86,0,0.93023,0,0.66667,0,83.721,0.027879,0.050246,0.030724,0.047538,0,0,0,0,0,0.69767,0,1,0,41.86,1,0.93023,1.4333,1.3333,41.86,41.86,0,1,0,1.4333,0,41.86,0,1,0,1.4333,0,41.86,0,0,0,0,0,0,0,1,0,0.28667,0,209.3,0,0,0,0,0,0
1230,12,436.1,438.97,8,2,156,0.43023,0.39535,1.2333,1.1333,20.93,20.93,0.33721,0.4186,0.96667,0.6,20.93,41.86,0.061963,0.048476,0.048828,0.043953,0,0,0,0,0.67442,0.2907,0.96667,0.83333,41.86,20.93,1,0,2.8667,0,20.93,0,0.33721,0.39767,0.96667,1.14,20.93,20.93,0.33721,0.39767,0.96667,1.14,20.93,20.93,0,0,0,0,0,0,0.093023,0.90698,0.26667,0.26,20.93,209.3,0,0,0,0,0,0
1230,12,441.47,442.3,24,2,157,0,1,0,0.83333,0,72,0,1,0,0.83333,0,72,0.033488,0.067432,0.033757,0.069565,0,0,0,0,0.68,0,0.56667,0,72,0,1,0,0.83333,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.41667,0,144,0,0,0,0,0,0
1230,12,442.77,443.13,17,2,158,1,0,0.36667,0,163.64,0,0.90909,0.090909,0.33333,0.033333,163.64,163.64,0.12526,0.048896,0.12604,0.048917,0,0,0,0,0,1,0,0.36667,0,163.64,1.6364,0,0.3,0,327.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.36667,0,163.64,0,0,0,0,0,0,0
1230,12,442.9,444.07,17,2,159,0.2,0.22857,0.23333,0.26667,51.429,51.429,1,0,1.1667,0,51.429,0,0.097777,0.045716,0.10492,0.044705,0,0,0,0,0,1,0,1.1667,0,51.429,1.6286,0,0.63333,0,154.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48571,0.51429,0.28333,0.1,102.86,308.57,0,0,0,0,0,0
1230,12,443.57,445.9,17,2,160,0,0.9,0,2.1,0,25.714,0.52857,0.47143,1.2333,1.1,25.714,25.714,0.069806,0.047905,0.0718,0.048459,0,0,0,0,0,1.3857,0,1.6167,0,51.429,1.2143,0.54286,1.4167,1.2667,51.429,25.714,0,0.46714,0,1.09,0,25.714,0,0.46714,0,1.09,0,25.714,0,0,0,0,0,0,0.042857,0.95714,0.1,0.44667,25.714,128.57,0,0,0,0,0,0
1230,12,444.63,448.2,8,2,161,0.26168,0.71028,0.93333,2.5333,16.822,16.822,0.39252,0.60748,1.4,1.0833,16.822,33.645,0.036989,0.04537,0.035117,0.046251,0,0,0,0,0.2243,0.62617,0.8,1.1167,16.822,33.645,1,0.97196,3.5667,1.1556,16.822,50.467,0.26075,0.55794,0.93,1.99,16.822,16.822,0,0.55794,0,1.99,0,16.822,0.26075,0,0.93,0,16.822,0,0.018692,0.98131,0.066667,0.4375,16.822,134.58,0,0,0,0,0,0
1230,12,446,446.63,24,2,162,1,0,0.63333,0,94.737,0,1,0,0.63333,0,94.737,0,0.093349,0.042806,0.095186,0.042444,0,0,0,0,0,0,0,0,0,0,1,1,0.63333,0.63333,94.737,94.737,1,0,0.63333,0,94.737,0,1,0,0.63333,0,94.737,0,0,0,0,0,0,0,0.94737,0.052632,0.3,0.033333,189.47,94.737,0,0,0,0,0,0
1230,12,446.63,449.97,17,2,163,0,0.97,0,1.6167,0,36,0.35,0.65,1.1667,1.0833,18,36,0.033846,0.038435,0.033348,0.037895,0,0,0,0,0,0.55,0,1.8333,0,18,1,0.47,3.3333,1.5667,18,18,0,0.509,0,0.84833,0,36,0,0.05,0,0.16667,0,18,0,0.459,0,1.53,0,18,0,1,0,0.47619,0,126,0,0,0,0,0,0
1230,12,459.53,459.77,24,2,164,0,1,0,0.23333,0,257.14,0,1,0,0.23333,0,257.14,0.11387,0.089466,0.11387,0.08544,0,0,0,0,0,1.8571,0,0.21667,0,514.29,1,0,0.23333,0,257.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.077778,0,771.43,0,0,0,0,0,0
1230,12,460.17,465.57,24,2,165,0.08642,0.74691,0.46667,1.0083,11.111,44.444,0,0.74074,0,2,0,22.222,0.060281,0.048969,0.059183,0.047096,0,0,0,0,0,1.142,0,2.0556,0,33.333,1,0.37654,5.4,1.0167,11.111,22.222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055556,0.94444,0.1,0.19615,33.333,288.89,0,0,0,0,0,0
1230,12,462.93,464.37,22,2,166,0.32558,0.55814,0.46667,0.4,41.86,83.721,0.97674,0,1.4,0,41.86,0,0.077612,0.045878,0.073213,0.044109,0,0,0,0,0,1,0,1.4333,0,41.86,1,1,1.4333,1.4333,41.86,41.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30233,0.69767,0.21667,0.2,83.721,209.3,0,0,0,0,0,0
1230,12,464.73,465.33,8,2,167,0,1,0,0.6,0,100,0,0,0,0,0,0,0.062799,0.048567,0.062646,0.048028,0,0,0,0,0,1,0,0.6,0,100,1,1,0.6,0.6,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111,0.88889,0.033333,0.088889,200,600,0,0,0,0,0,0
1230,12,465.83,466.43,17,2,168,0,0.66667,0,0.4,0,100,1,0,0.6,0,100,0,0.079163,0.038922,0.076011,0.038913,0,0,0,0,0,1,0,0.6,0,100,1,0,0.6,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61111,0.38889,0.36667,0.23333,100,100,0,0,0,0,0,0
1230,12,475.03,476.6,21,2,169,0,0.65957,0,1.0333,0,38.298,0,0.80851,0,1.2667,0,38.298,0.03042,0.044277,0.03042,0.043964,0,0,0,0,0,0.38298,0,0.6,0,38.298,1,0.40426,1.5667,0.31667,38.298,76.596,0,0.65745,0,1.03,0,38.298,0,0,0,0,0,0,0,0.65745,0,1.03,0,38.298,0,1,0,0.31333,0,191.49,0,0,0,0,0,0
1230,12,475.97,476.43,24,2,170,0,1,0,0.46667,0,128.57,0,1,0,0.46667,0,128.57,0.037812,0.047385,0.037812,0.047542,0,0,0,0,0,0,0,0,0,0,1,1,0.46667,0.46667,128.57,128.57,0,1,0,0.46667,0,128.57,0,0,0,0,0,0,0,1,0,0.46667,0,128.57,0,1,0,0.15556,0,385.71,0,0,0,0,0,0
1230,12,476.43,477.1,8,2,171,0,0.9,0,0.3,0,180,0,1,0,0.66667,0,90,0,0.059235,0,0.058681,0,0,0,0,0,0,0,0,0,0,1,0.25,0.66667,0.16667,90,90,0,0.805,0,0.53667,0,90,0,0,0,0,0,0,0,0.805,0,0.53667,0,90,0,1,0,0.66667,0,90,0,0,0,0,0,0
1230,12,479.63,480.7,8,2,172,0,0.5,0,0.26667,0,112.5,1,0,1.0667,0,56.25,0,0.054522,0.049802,0.057925,0.047056,0,0,0,0,0,0,0,0,0,0,1,0.75,1.0667,0.8,56.25,56.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0.875,0.066667,0.23333,112.5,225,0,0,0,0,0,0
1230,12,479.67,480.47,22,2,173,0.16667,0.16667,0.13333,0.13333,75,75,0,1,0,0.8,0,75,0.090233,0.04773,0.087539,0.047485,0,0,0,0,0,0,0,0,0,0,1,1,0.8,0.8,75,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54167,0.45833,0.43333,0.091667,75,300,0,0,0,0,0,0
1230,12,480.73,480.97,8,2,174,0.71429,0,0.16667,0,257.14,0,1,0,0.23333,0,257.14,0,0.084159,0.043964,0.085892,0.043438,0,0,0,0,0,0,0,0,0,0,1,0,0.23333,0,257.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.85714,0.14286,0.2,0.033333,257.14,257.14,0,0,0,0,0,0
1230,12,481.03,481.6,17,2,175,0,0.11765,0,0.066667,0,105.88,0,1,0,0.56667,0,105.88,0.055557,0.043929,0.063281,0.04391,0,0,0,0,0,0,0,0,0,0,1,0,0.56667,0,105.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35294,0.64706,0.1,0.18333,211.76,211.76,0,0,0,0,0,0
1230,12,482.03,482.73,24,2,176,0,0.66667,0,0.46667,0,85.714,0.7619,0.095238,0.53333,0.066667,85.714,85.714,0.080489,0.04523,0.075742,0.045228,0,0,0,0,0,0,0,0,0,0,1,0,0.7,0,85.714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19048,0.80952,0.066667,0.094444,171.43,514.29,0,0,0,0,0,0
1230,12,483.07,487.13,16,2,177,0.2377,0.54098,0.96667,0.55,14.754,59.016,0.10656,0.79508,0.43333,0.80833,14.754,59.016,0.065608,0.044164,0.066348,0.043669,0,0,0,0,0,0,0,0,0,0,1,0,4.0667,0,14.754,0,0,0.13115,0,0.53333,0,14.754,0,0,0,0,0,0,0,0.13115,0,0.53333,0,14.754,0.13115,0.86885,0.13333,0.20784,59.016,250.82,0,0,0,0,0,0
1230,12,487.13,487.4,17,2,178,1,0,0.26667,0,225,0,0,1,0,0.26667,0,225,0.054962,0.045188,0.054525,0.045388,0,0,0,0,0,0,0,0,0,0,1,0,0.26667,0,225,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.26667,0,225,0,0,0,0,0,0
1230,12,487.4,487.9,16,2,179,0,0.73333,0,0.12222,0,360,0,1,0,0.5,0,120,0.057102,0.057377,0.057134,0.055314,0,0,0,0,0,0,0,0,0,0,1,0,0.5,0,120,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.25,0,240,0,0,0,0,0,0
1230,12,487.9,491.93,17,2,180,0,0.80992,0,1.6333,0,29.752,0.49587,0.50413,2,1.0167,14.876,29.752,0.066468,0.047373,0.061084,0.045086,0,0,0,0,0,0,0,0,0,0,1,0.66116,4.0333,0.53333,14.876,74.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36364,0.63636,0.36667,0.23333,59.504,163.64,0,0,0,0,0,0
1230,12,488.4,489.03,23,2,181,0,1,0,0.63333,0,94.737,0,1,0,0.31667,0,189.47,0.092858,0.049129,0.096924,0.047483,0,0,0,0,0,0,0,0,0,0,1,1,0.63333,0.63333,94.737,94.737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42105,0.57895,0.13333,0.18333,189.47,189.47,0,0,0,0,0,0
1230,12,489.27,490.3,22,2,182,0,0.41935,0,0.43333,0,58.065,0,1,0,1.0333,0,58.065,0.064653,0.044918,0.060833,0.043266,0,0,0,0,0,0,0,0,0,0,1,1,1.0333,1.0333,58.065,58.065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35484,0.64516,0.36667,0.16667,58.065,232.26,0,0,0,0,0,0
1230,12,490.53,491.27,8,2,183,0,1,0,0.73333,0,81.818,0,1,0,0.73333,0,81.818,0.059012,0.04706,0.060073,0.041318,0,0,0,0,0,0,0,0,0,0,1,1,0.73333,0.73333,81.818,81.818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.73333,0,81.818,0,0,0,0,0,0
1230,12,491.67,491.93,22,2,184,0,1,0,0.26667,0,225,1,0,0.26667,0,225,0,0.026162,0.042994,0.025034,0.041853,0,0,0,0,0,0,0,0,0,0,1,1,0.26667,0.26667,225,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.13333,0,450,0,0,0,0,0,0
1230,12,492.23,493.47,24,2,185,0,0.86486,0,0.35556,0,145.95,0,0.94595,0,0.38889,0,145.95,0.037986,0.042798,0.036224,0.040063,0,0,0,0,0,0,0,0,0,0,1,0,1.2333,0,48.649,0,0,0.13514,0,0.16667,0,48.649,0,0,0,0,0,0,0,0.13514,0,0.16667,0,48.649,0,1,0,1.2333,0,48.649,0,0,0,0,0,0
1230,12,494.07,494.3,16,2,186,0,1,0,0.23333,0,257.14,0,1,0,0.23333,0,257.14,0.069534,0.03962,0.066035,0.039279,0,0,0,0,0,0,0,0,0,0,1,0,0.23333,0,257.14,0,0,1,0,0.23333,0,257.14,0,0,0,0,0,0,0,1,0,0.23333,0,257.14,0,1,0,0.23333,0,257.14,0,0,0,0,0,0
1230,12,498.4,498.8,16,2,187,0,1,0,0.4,0,150,0,1,0,0.2,0,300,0.044042,0.034774,0.045104,0.034513,0,0,0,0,0,0,0,0,0,0,1,0,0.4,0,150,0,0,0.5,0,0.2,0,150,0,0.5,0,0.2,0,150,0,0,0,0,0,0,0.083333,0.91667,0.033333,0.12222,150,450,0,0,0,0,0,0
1230,12,498.93,500.4,24,2,188,0,1,0,0.73333,0,81.818,0,1,0,1.4667,0,40.909,0.066313,0.045154,0.074141,0.044936,0,0,0,0,0,0.54545,0,0.4,0,81.818,1,0.47727,1.4667,0.7,40.909,40.909,0,0.88636,0,1.3,0,40.909,0,0,0,0,0,0,0,0.88636,0,1.3,0,40.909,0.40909,0.59091,0.6,0.17333,40.909,204.55,0,0,0,0,0,0
1230,12,499.7,503.13,22,2,189,0.40777,0.51456,1.4,0.44167,17.476,69.903,0.26214,0.73786,0.9,2.5333,17.476,17.476,0.070823,0.047366,0.06759,0.046698,0,0,0,0,0,1.8252,0,3.1333,0,34.951,1,0.73786,3.4333,0.84444,17.476,52.427,0.26214,0.14563,0.9,0.5,17.476,17.476,0,0,0,0,0,0,0.26214,0.14563,0.9,0.5,17.476,17.476,0.16505,0.83495,0.18889,0.40952,52.427,122.33,0,0,0,0,0,0
1230,12,500.67,501.57,8,2,190,0,1,0,0.45,0,133.33,1,0,0.9,0,66.667,0,0.043876,0.044352,0.039557,0.043236,0,0,0,0,0,2,0,0.9,0,133.33,1,1,0.9,0.9,66.667,66.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111,0.88889,0.1,0.26667,66.667,200,0,0,0,0,0,0
1230,12,502.07,503,17,2,191,0.17857,0.57143,0.16667,0.26667,64.286,128.57,0,1,0,0.93333,0,64.286,0.033723,0.056777,0.03486,0.055687,0,0,0,0,0,2,0,0.93333,0,128.57,1,1,0.93333,0.93333,64.286,64.286,0,0.035714,0,0.033333,0,64.286,0,0,0,0,0,0,0,0.035714,0,0.033333,0,64.286,0,1,0,0.23333,0,257.14,0,0,0,0,0,0
1230,12,503.63,507.77,16,2,192,0,0.70968,0,0.73333,0,58.065,0,0.85484,0,0.88333,0,58.065,0.0589,0.047526,0.052969,0.047431,0,0,0,0,0.032258,0.24194,0.13333,0.2,14.516,72.581,1,0.048387,4.1333,0.2,14.516,14.516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23387,0.76613,0.24167,0.18627,58.065,246.77,0,0,0,0,0,0
1230,12,507.57,511.07,3,2,193,0.47619,0.22857,1.6667,0.4,17.143,34.286,0.57143,0.39048,2,0.68333,17.143,34.286,0.12675,0.052736,0.13038,0.053743,0,0,0,0,0,0.78095,0,0.68333,0,68.571,1,0.94286,3.5,1.1,17.143,51.429,0.33429,0.19048,1.17,0.66667,17.143,17.143,0,0,0,0,0,0,0.33429,0.19048,1.17,0.66667,17.143,17.143,0.53333,0.46667,0.93333,0.32667,34.286,85.714,0,0,0,0,0,0
1230,12,507.87,508.8,8,2,194,0,0.10714,0,0.1,0,64.286,0,1,0,0.93333,0,64.286,0.066582,0.058409,0.065573,0.059863,0,0,0,0,0.39286,0,0.36667,0,64.286,0,1,1,0.93333,0.93333,64.286,64.286,0,0.10714,0,0.1,0,64.286,0,0,0,0,0,0,0,0.10714,0,0.1,0,64.286,0,1,0,0.31111,0,192.86,0,0,0,0,0,0
1230,12,508.8,510.97,22,2,195,0.26154,0.72308,0.56667,1.5667,27.692,27.692,0.50769,0.49231,1.1,1.0667,27.692,27.692,0.093027,0.053671,0.10535,0.04797,0,0,0,0,0,0.96923,0,1.05,0,55.385,1,1,2.1667,2.1667,27.692,27.692,0.26154,0.49385,0.56667,1.07,27.692,27.692,0,0,0,0,0,0,0.26154,0.49385,0.56667,1.07,27.692,27.692,0.29231,0.70769,0.63333,0.51111,27.692,83.077,0,0,0,0,0,0
1230,12,511.27,511.37,1,2,196,0,1,0,0.1,0,600,0,1,0,0.1,0,600,0.034521,0.05535,0.034521,0.055238,0,0,0,0,0,1,0,0.1,0,600,1,0,0.1,0,600,0,0,1,0,0.1,0,600,0,0,0,0,0,0,0,1,0,0.1,0,600,0,1,0,0.1,0,600,0,0,0,0,0,0
1230,12,511.37,512,24,2,197,0.10526,0.36842,0.066667,0.23333,94.737,94.737,0.68421,0.21053,0.43333,0.13333,94.737,94.737,0.042529,0.068155,0.040804,0.06575,0,0,0,0,0,1,0,0.63333,0,94.737,1,0,0.63333,0,94.737,0,0.094737,0.21053,0.06,0.13333,94.737,94.737,0,0,0,0,0,0,0.094737,0.21053,0.06,0.13333,94.737,94.737,0,1,0,0.12667,0,473.68,0,0,0,0,0,0
1230,12,512.27,514,8,2,198,0,0.21154,0,0.36667,0,34.615,0,1,0,1.7333,0,34.615,0.050636,0.066338,0.048145,0.060379,0,0,0,0,0,0.51923,0,0.9,0,34.615,1,0,1.7333,0,34.615,0,0,0.21538,0,0.37333,0,34.615,0,0,0,0,0,0,0,0.21538,0,0.37333,0,34.615,0,1,0,0.19259,0,311.54,0,0,0,0,0,0
1230,12,514.47,517.6,16,2,199,0,0.93617,0,0.97778,0,57.447,0,0.93617,0,0.97778,0,57.447,0.048023,0.049009,0.051533,0.049497,0,0,0,0,0,0,0,0,0,0,1.383,0,2.1667,0,38.298,0,0,0.59681,0,0.935,0,38.298,0,0,0,0,0,0,0,0.59681,0,0.935,0,38.298,0,1,0,0.78333,0,76.596,0,0,0,0,0,0
1230,12,516.27,517.47,16,2,200,0,1,0,1.2,0,50,0,1,0,1.2,0,50,0.030537,0.046802,0.031978,0.047262,0,0,0,0,0,0,0,0,0,0,2,0,1.2,0,100,0,0,0.99722,0,1.1967,0,50,0,0,0,0,0,0,0,0.99722,0,1.1967,0,50,0,1,0,0.3,0,200,0,0,0,0,0,0
1230,12,521.23,528.4,8,2,201,0.1907,0.41395,1.3667,0.74167,8.3721,33.488,0.1814,0.46047,1.3,0.825,8.3721,33.488,0.072532,0.047542,0.064268,0.046898,0,0,0,0,0,0.26047,0,1.8667,0,8.3721,1,0.24186,7.1667,1.7333,8.3721,8.3721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1814,0.8186,0.26,0.45128,41.86,108.84,0,0,0,0,0,0
1230,12,526.37,528.1,17,2,202,0.21154,0.61538,0.36667,1.0667,34.615,34.615,0.057692,0.90385,0.1,1.5667,34.615,34.615,0.087384,0.052102,0.087503,0.051072,0,0,0,0,0,0,0,0,0,0,1,1,1.7333,1.7333,34.615,34.615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11538,0.88462,0.2,0.30667,34.615,173.08,0,0,0,0,0,0
