#,,base:cevent_vision_dom-parent-inhand_child,,,,,cevent_eye_roi_child,,,,,,cevent_eye_roi_parent,,,,,,cont_vision_size_obj#_child,,,
#,,,,,,,individual_prop,,individual_mean_dur,,individual_freq,,individual_prop,,individual_mean_dur,,individual_freq,,individual_mean,,individual_median,
#,,,,,,,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other
#subID,expID,onset,offset,category,trialsID,instanceID,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all
1230,12,523.77,524.17,8,2,113,0,0.50004,0,0.19997,0,150.04,1,0,0.3999,0,150.04,0,0.11788,0.049104,0.11792,0.049348
1230,12,526.7,526.87,17,2,114,0.20008,0,0.033333,0,360.14,0,0,1,0,0.1666,0,360.14,0.13049,0.04466,0.13146,0.042689
1230,12,527.77,528.37,8,2,115,1,0,0.5999,0,100.02,0,0,0.72229,0,0.4333,0,100.02,0.12894,0.044368,0.1233,0.044641
1230,12,529.1,529.33,22,2,116,0,0.42863,0,0.1,0,257.18,0,1,0,0.2333,0,257.18,0.1514,0.04096,0.14902,0.040155
1230,12,529.63,530.23,22,2,117,1,0,0.6,0,100,0,1,0,0.6,0,100,0,0.15607,0.038571,0.14817,0.038438
1230,12,530.33,530.5,22,2,118,1,0,0.1667,0,359.93,0,1,0,0.1667,0,359.93,0,0.20551,0.040516,0.20469,0.040411
1230,12,542.7,542.73,8,2,119,0,0,0,0,0,0,1,0,0.0333,0,1801.8,0,0.13368,0.051686,0.13368,0.051686
1230,12,561.1,561.37,3,2,120,0,1,0,0.2666,0,225.06,0.74994,0,0.19993,0,225.06,225.06,0.17478,0.052356,0.1771,0.052601
1230,12,563.9,564,8,2,121,0,1,0,0.1,0,600,0,1,0,0.1,0,600,0.088038,0.031272,0.089948,0.030863
1230,12,564.17,564.2,17,2,122,0,0,0,0,0,0,1,0,0.0333,0,1801.8,0,0,0,0,0
1230,12,564.7,564.8,17,2,123,1,0,0.1,0,600,0,1,0,0.1,0,600,0,0.11415,0.037074,0.11253,0.037458
1230,12,564.97,565.13,24,2,124,0,1,0,0.1666,0,360.14,0,1,0,0.1666,0,360.14,0.10713,0.039739,0.10897,0.039754
1230,12,565.37,565.47,17,2,125,0,0,0,0,0,0,1,0,0.0999,0,600.6,0,0.11838,0.046117,0.11838,0.046117
1230,12,625.4,625.47,19,2,126,1,0,0.0666,0,900.9,0,1,0,0.0666,0,900.9,0,0.11863,0.031681,0.11863,0.031681
1230,12,625.97,626.13,19,2,127,1,0,0.1666,0,360.14,0,1,0,0.1666,0,360.14,0,0.1494,0.033526,0.15413,0.032224
1230,12,626.73,626.77,19,2,128,1,0,0.0333,0,1801.8,0,1,0,0.0333,0,1801.8,0,0.088571,0.026836,0.088571,0.026836
1230,12,641.43,641.47,13,2,129,0,1,0,0.0333,0,1801.8,0,1,0,0.0333,0,1801.8,0.13445,0.044967,0.13445,0.044967
1230,12,642.43,642.5,13,2,130,0,1,0,0.0667,0,899.55,0,1,0,0.0667,0,899.55,0.13336,0.04311,0.13336,0.04311
1230,12,642.77,642.8,13,2,131,0,1,0,0.0333,0,1801.8,0,1,0,0.0333,0,1801.8,0,0,0,0
1230,12,648.9,649.37,19,2,132,0,1,0,0.4666,0,128.59,0,1,0,0.4666,0,128.59,0.12444,0.035462,0.11252,0.034872
1230,12,649.6,649.63,13,2,133,1,0,0.0333,0,1801.8,0,1,0,0.0333,0,1801.8,0,0.09875,0.031951,0.09875,0.031951
1231,12,64.267,64.8,11,1,1,0.68754,0,0.36667,0,112.51,0,0.24995,0,0.1333,0,112.51,0,0.16471,0.033346,0.16493,0.033346
1231,12,82.133,82.467,21,1,2,0.79988,0,0.2666,0,180.02,0,1,0,0.3333,0,180.02,0,0.1335,0.045672,0.13134,0.044537
1231,12,82.533,82.9,21,1,3,1,0,0.3667,0,163.62,0,1,0,0.3667,0,163.62,0,0.12269,0.034677,0.12035,0.033677
1231,12,83,83.4,21,1,4,1,0,0.4,0,150,0,1,0,0.4,0,150,0,0.11425,0.028218,0.12358,0.028112
1231,12,85.7,86.2,21,1,5,1,0,0.5,0,120,0,0,0,0,0,0,0,0.10301,0.023265,0.10267,0.023137
1231,12,89.7,89.767,11,1,6,1,0,0.0666,0,900.9,0,0,1,0,0.0666,0,900.9,0.15718,0.053736,0.15718,0.053736
1231,12,89.833,89.933,11,1,7,1,0,0.1,0,600,0,0,1,0,0.1,0,600,0.16958,0.049384,0.17147,0.050661
1231,12,90.2,90.233,11,1,8,1,0,0.0333,0,1801.8,0,0,1,0,0.0333,0,1801.8,0.18097,0.04489,0.18097,0.04489
1231,12,90.7,90.733,11,1,9,1,0,0.0333,0,1801.8,0,0,1,0,0.0333,0,1801.8,0.1623,0.048703,0.1623,0.048703
1231,12,91.233,91.267,11,1,10,1,0,0.0333,0,1801.8,0,0,1,0,0.0333,0,1801.8,0.21004,0.054191,0.21004,0.054191
1231,12,104,105.07,16,1,11,1,0,1.0666,0,56.254,0,0.71879,0,0.76667,0,56.254,0,0.13028,0.030964,0.1315,0.03267
1231,12,121.8,122.13,22,1,12,1,0,0.3333,0,180.02,0,1,0,0.3333,0,180.02,0,0.13617,0.056754,0.13908,0.058661
1231,12,122.33,122.43,22,1,13,1,0,0.1,0,600,0,1,0,0.1,0,600,0,0.13359,0.068425,0.13398,0.069118
1231,12,122.6,122.73,22,1,14,1,0,0.1333,0,450.11,0,1,0,0.1333,0,450.11,0,0.14525,0.061713,0.14789,0.061882
1231,12,123.07,123.1,22,1,15,1,0,0.0333,0,1801.8,0,1,0,0.0333,0,1801.8,0,0,0,0,0
1231,12,130.57,130.83,10,1,16,0,1,0,0.2666,0,225.06,1,0,0.2666,0,225.06,0,0.19544,0.052894,0.19206,0.052514
1231,12,130.97,131.1,10,1,17,0,1,0,0.1333,0,450.11,1,0,0.1333,0,450.11,0,0.15829,0.054936,0.16042,0.054781
1231,12,131.23,131.3,10,1,18,0,0.50025,0,0.033367,0,899.55,1,0,0.0667,0,899.55,0,0.15118,0.050862,0.15118,0.050862
1231,12,131.5,131.53,10,1,19,1,0,0.0333,0,1801.8,0,1,0,0.0333,0,1801.8,0,0.14487,0.048929,0.14487,0.048929
1231,12,131.73,131.8,10,1,20,1,0,0.0667,0,899.55,0,0,0.49975,0,0.033333,0,899.55,0.16256,0.046762,0.16256,0.046762
1231,12,132.33,132.57,10,1,21,1,0,0.2333,0,257.18,0,0.00014288,0.57122,3.3333e-05,0.13327,257.18,257.18,0.15176,0.04168,0.15609,0.040644
1231,12,136.6,136.87,14,1,22,0,0.75019,0,0.2,0,225.06,0,0.62491,0,0.1666,0,225.06,0.14538,0.059646,0.14536,0.06064
1231,12,137.33,137.43,14,1,23,0.66633,0,0.066633,0,600,0,0,0,0,0,0,0,0.14061,0.03902,0.14456,0.039245
1231,12,137.5,137.63,14,1,24,1,0,0.1333,0,450.11,0,0,0,0,0,0,0,0.11586,0.039866,0.11637,0.040054
1231,12,137.87,138.17,14,1,25,0.11104,0,0.0333,0,200.07,0,0,0.77793,0,0.2333,0,200.07,0.13483,0.033952,0.1412,0.034059
1231,12,138.57,138.8,14,1,26,0,1,0,0.2333,0,257.18,0,0.85712,0,0.099983,0,514.36,0.15581,0.053314,0.15553,0.051719
1231,12,394.27,394.67,17,2,27,1,0,0.3999,0,150.04,0,1,0,0.3999,0,150.04,0,0.10116,0.020084,0.10274,0.019851
1231,12,402.53,402.7,17,2,28,1,0,0.1667,0,359.93,0,1,0,0.1667,0,359.93,0,0.21618,0.050993,0.21577,0.051246
1231,12,403.07,404.17,17,2,29,1,0,1.0999,0,54.55,0,1,0,1.0999,0,54.55,0,0.19917,0.062047,0.19291,0.062646
1231,12,405.67,406.03,17,2,30,1,0,0.3666,0,163.67,0,1,0,0.3666,0,163.67,0,0.1417,0.047676,0.14282,0.048099
1231,12,406.2,406.37,17,2,31,1,0,0.1666,0,360.14,0,1,0,0.1666,0,360.14,0,0.12592,0.040624,0.12878,0.04076
1231,12,423.9,423.93,18,2,32,0,0,0,0,0,0,0,1,0,0.0333,0,1801.8,0.06695,0.019729,0.06695,0.019729
1231,12,423.97,424.23,18,2,33,0,0,0,0,0,0,0,0.62503,0,0.16663,0,225.06,0.07812,0.021248,0.079388,0.021193
1231,12,424.57,425.67,6,2,34,0.090857,0,0.099933,0,54.55,0,0,0,0,0,0,0,0.087259,0.021432,0.088604,0.021431
1231,12,425.97,426.07,6,2,35,0.33333,0,0.0333,0,600.6,0,0,1,0,0.0999,0,600.6,0.066927,0.018863,0.066927,0.018863
1231,12,428.03,428.07,15,2,36,1,0,0.0333,0,1801.8,0,0,0,0,0,0,0,0.11057,0.026552,0.11057,0.026552
1231,12,428.13,428.87,15,2,37,1,0,0.7333,0,81.822,0,0,0,0,0,0,0,0.2651,0.027827,0.28295,0.028243
1231,12,429.07,429.23,15,2,38,1,0,0.1666,0,360.14,0,0,0,0,0,0,0,0.32718,0.026439,0.32608,0.026416
1231,12,430,430.33,15,2,39,1,0,0.3333,0,180.02,0,1,0,0.3333,0,180.02,0,0.41208,0.02004,0.42929,0.021195
1231,12,453.77,453.8,6,2,40,0,1,0,0.0333,0,1801.8,0,1,0,0.0333,0,1801.8,0,0,0,0
1231,12,453.8,453.83,8,2,41,1,0,0.0333,0,1801.8,0,1,0,0.0333,0,1801.8,0,0.27176,0.063349,0.27176,0.063349
1231,12,453.87,454.07,8,2,42,1,0,0.1999,0,300.15,0,1,0,0.1999,0,300.15,0,0.17811,0.040493,0.17976,0.040279
1231,12,454.5,454.57,8,2,43,1,0,0.0666,0,900.9,0,1,0,0.0666,0,900.9,0,0.11116,0.033178,0.11116,0.033178
1231,12,454.6,454.73,8,2,44,1,0,0.1333,0,450.11,0,1,0,0.1333,0,450.11,0,0.13476,0.035541,0.13575,0.035984
1231,12,458.5,459,6,2,45,0,1,0,0.5,0,120,0,0,0,0,0,120,0.24123,0.041471,0.24985,0.040706
1231,12,459.57,460,6,2,46,0,1,0,0.4333,0,138.47,0,1,0,0.4333,0,138.47,0.25904,0.035649,0.25152,0.03568
1231,12,470.7,471.03,22,2,47,1,0,0.3333,0,180.02,0,1,0,0.3333,0,180.02,0,0.069878,0.023431,0.070342,0.023478
1231,12,471.2,471.53,22,2,48,1,0,0.3333,0,180.02,0,1,0,0.3333,0,180.02,0,0.066993,0.021684,0.065176,0.021474
1231,12,471.6,472.2,22,2,49,1,0,0.6,0,100,0,1,0,0.6,0,100,0,0.082924,0.023665,0.083844,0.023695
1231,12,474.17,474.5,22,2,50,1,0,0.3333,0,180.02,0,1,0,0.3333,0,180.02,0,0.10288,0.030697,0.10599,0.030452
1231,12,488.43,488.6,22,2,51,1,0,0.1667,0,359.93,0,0,0,0,0,0,0,0.08175,0.023008,0.085186,0.022266
1231,12,488.97,489.23,22,2,52,1,0,0.2666,0,225.06,0,1,0,0.2666,0,225.06,0,0.13625,0.03174,0.14477,0.031989
1231,12,489.3,489.67,22,2,53,1,0,0.3666,0,163.67,0,1,0,0.3666,0,163.67,0,0.1151,0.03027,0.115,0.030277
1231,12,490.97,491.23,22,2,54,1,0,0.2666,0,225.06,0,0,0,0,0,0,0,0.083649,0.024829,0.084219,0.024868
1231,12,491.53,491.57,22,2,55,1,0,0.0333,0,1801.8,0,0,0,0,0,0,0,0.05123,0.017749,0.05123,0.017749
1231,12,493.63,493.67,4,2,56,0,1,0,0.0333,0,1801.8,1,0,0.0333,0,1801.8,0,0.076875,0.029742,0.076875,0.029742
1231,12,494.03,494.07,4,2,57,0,1,0,0.0333,0,1801.8,1,0,0.0333,0,1801.8,0,0.087288,0.028351,0.087288,0.028351
1231,12,494.23,494.47,4,2,58,0,1,0,0.2333,0,257.18,0,0,0,0,0,0,0.10508,0.027019,0.1042,0.026908
1231,12,494.53,494.87,4,2,59,0,1,0,0.3333,0,180.02,0,0,0,0,0,0,0.096035,0.032131,0.096585,0.032148
1231,12,494.93,494.97,4,2,60,0,1,0,0.0333,0,1801.8,0,0,0,0,0,0,0.09627,0.029396,0.09627,0.029396
1231,12,523.47,523.67,11,2,61,1,0,0.1999,0,300.15,0,0,0,0,0,0,0,0.074713,0.016448,0.074268,0.015803
1231,12,530.67,530.73,3,2,62,1,0,0.0666,0,900.9,0,1,0,0.0666,0,900.9,0,0.075674,0.029891,0.075674,0.029891
1231,12,530.93,531.47,3,2,63,1,0,0.5333,0,112.51,0,1,0,0.5333,0,112.51,0,0.097239,0.027811,0.092401,0.027938
1231,12,531.5,531.97,3,2,64,1,0,0.4666,0,128.59,0,1,0,0.4666,0,128.59,0,0.11487,0.025737,0.11488,0.025352
1231,12,545.2,545.53,10,2,65,0,0,0,0,0,0,1,0,0.3333,0,180.02,0,0.19803,0.053465,0.19706,0.05087
1231,12,547.07,547.5,10,2,66,0,0.23071,0,0.099967,0,138.47,0.69236,0,0.3,0,138.47,0,0.19761,0.042361,0.20834,0.042948
1232,12,31.7,32.333,10,1,1,0.52634,0,0.33333,0,94.742,0,0,0,0,0,0,0,0.18139,0.024945,0.19118,0.024556
1232,12,32.367,32.9,10,1,2,0,0,0,0,0,0,0,0.31252,0,0.16667,0,112.51,0.13134,0.021342,0.12138,0.021634
1232,12,33.433,34,10,1,3,1,0,0.5667,0,105.88,0,0,0.1177,0,0.0667,0,105.88,0.082261,0.028917,0.08332,0.030932
1232,12,34.133,34.267,10,1,4,1,0,0.1333,0,450.11,0,0,1,0,0.1333,0,450.11,0.088826,0.029662,0.090122,0.029275
1232,12,34.5,34.6,10,1,5,1,0,0.1,0,600,0,0,1,0,0.1,0,600,0.11224,0.038588,0.11388,0.037637
1232,12,35.467,35.833,10,1,6,0,1,0,0.3666,0,163.67,0,1,0,0.3666,0,163.67,0.11547,0.039186,0.11775,0.039774
1232,12,36.3,36.367,10,1,7,0,1,0,0.0666,0,900.9,0,1,0,0.0666,0,900.9,0.082031,0.035738,0.082031,0.035738
1232,12,37.333,37.4,10,1,8,0,1,0,0.0667,0,899.55,0,0,0,0,0,0,0.080729,0.036408,0.080729,0.036408
1232,12,38.667,38.7,10,1,9,0,1,0,0.0333,0,1801.8,1,0,0.0333,0,1801.8,0,0,0,0,0
1232,12,38.733,39.833,10,1,10,0.57573,0.33336,0.6333,0.3667,54.545,54.545,1,0,1.1,0,54.545,0,0.13144,0.038992,0.13181,0.038979
1232,12,41.633,41.8,10,1,11,0,1,0,0.1667,0,359.93,0,0,0,0,0,0,0.11751,0.0387,0.11688,0.03957
1232,12,41.867,42.433,10,1,12,0,1,0,0.5666,0,105.89,0,0,0,0,0,0,0.098101,0.036162,0.099006,0.035864
1232,12,43.133,44.1,10,1,13,0.89652,0,0.86667,0,62.067,0,0,0.27585,0,0.26667,0,62.067,0.10839,0.036014,0.10664,0.035006
1232,12,44.2,45,10,1,14,0.70833,0,0.56667,0,75,0,0,0.54167,0,0.43333,0,75,0.11011,0.038535,0.11287,0.03851
1232,12,45.067,45.633,10,1,15,0,0.47058,0,0.26663,0,105.89,0,0,0,0,0,0,0.086769,0.035706,0.086839,0.03569
1232,12,46.533,46.567,10,1,16,0,1,0,0.0333,0,1801.8,0,1,0,0.0333,0,1801.8,0.074219,0.034541,0.074219,0.034541
1232,12,46.6,46.767,10,1,17,0,1,0,0.1666,0,360.14,0,1,0,0.1666,0,360.14,0.085615,0.036111,0.085104,0.03683
1232,12,54.467,54.8,24,1,18,1,0,0.3333,0,180.02,0,1,0,0.3333,0,180.02,0,0.086458,0.027708,0.085859,0.027663
1232,12,54.9,55.133,24,1,19,1,0,0.2333,0,257.18,0,1,0,0.2333,0,257.18,0,0.10602,0.039703,0.109,0.039488
1232,12,55.2,55.233,24,1,20,1,0,0.0333,0,1801.8,0,1,0,0.0333,0,1801.8,0,0.10016,0.04267,0.10016,0.04267
1232,12,55.7,55.933,24,1,21,1,0,0.2333,0,257.18,0,1,0,0.2333,0,257.18,0,0.12082,0.042906,0.11993,0.041593
1232,12,56.167,56.767,24,1,22,1,0,0.5999,0,100.02,0,1,0,0.5999,0,100.02,0,0.19434,0.042605,0.20496,0.040641
1232,12,56.833,57.133,24,1,23,1,0,0.3,0,200,0,1,0,0.3,0,200,0,0.13091,0.048243,0.13081,0.047908
1232,12,57.4,57.567,24,1,24,1,0,0.1666,0,360.14,0,1,0,0.1666,0,360.14,0,0.14513,0.046593,0.14076,0.046706
1232,12,57.7,58.1,24,1,25,1,0,0.4,0,150,0,1,0,0.4,0,150,0,0.12887,0.044144,0.12592,0.043549
1232,12,58.5,59.567,24,1,26,0.93756,0,1,0,56.254,0,0.37502,0,0.4,0,56.254,0,0.13341,0.044577,0.12225,0.045373
1232,12,89.067,89.367,22,1,27,0.55552,0,0.1666,0,200.07,0,1,0,0.2999,0,200.07,0,0.090179,0.030868,0.090501,0.031367
1232,12,89.433,92.1,22,1,28,0.9625,0,2.5667,0,22.5,0,1,0,2.6667,0,22.5,0,0.16291,0.029281,0.16287,0.028629
1232,12,96.033,96.2,22,1,29,0,0,0,0,0,0,1,0,0.1667,0,359.93,0,0.14472,0.037397,0.15081,0.038223
1232,12,96.567,96.633,22,1,30,1,0,0.0666,0,900.9,0,1,0,0.0666,0,900.9,0,0.14347,0.020218,0.14347,0.020218
1232,12,166.4,166.97,20,2,31,0.35298,0.47053,0.2,0.2666,105.89,105.89,1,0,0.5666,0,105.89,0,0.12963,0.041902,0.13234,0.041575
1232,12,167.67,169.23,20,2,32,1,0,1.5666,0,38.3,0,0.40425,0,0.6333,0,38.3,0,0.10272,0.042015,0.10188,0.041952
1232,12,169.97,170.03,20,2,33,0,1,0,0.0666,0,900.9,0,0,0,0,0,0,0.1002,0.046296,0.1002,0.046296
1232,12,170.33,170.37,20,2,34,1,0,0.0333,0,1801.8,0,0,0,0,0,0,0,0.086426,0.0428,0.086426,0.0428
1232,12,170.6,172.5,20,2,35,1,0,1.9,0,31.579,0,0,0,0,0,0,0,0.10636,0.04656,0.10687,0.046154
1232,12,172.6,173.2,20,2,36,1,0,0.6,0,100,0,0,0,0,0,0,0,0.13128,0.06099,0.13469,0.060709
1232,12,389.73,389.83,15,3,37,0,1,0,0.1,0,600,0,1,0,0.1,0,600,0.12591,0.048925,0.12715,0.045745
1232,12,390.03,390.1,15,3,38,0,1,0,0.0667,0,899.55,0,1,0,0.0667,0,899.55,0.11777,0.049608,0.11777,0.049608
1232,12,390.63,390.67,15,3,39,0,0,0,0,0,0,0,1,0,0.0333,0,1801.8,0.10989,0.065588,0.10989,0.065588
1232,12,390.7,390.83,15,3,40,0,0,0,0,0,0,0,1,0,0.1333,0,450.11,0.16043,0.068334,0.16275,0.069171
1232,12,390.9,390.97,15,3,41,0,0,0,0,0,0,0,1,0,0.0666,0,900.9,0.14433,0.053836,0.14433,0.053836
1232,12,391,391.57,15,3,42,0,0.2352,0,0.13327,0,105.89,0,0,0,0,0,0,0.20684,0.04658,0.21911,0.046555
1232,12,394.57,394.73,15,3,43,0,0.19988,0,0.0333,0,360.14,0,1,0,0.1666,0,360.14,0.20539,0.058214,0.20362,0.05552
1232,12,397.13,397.47,9,3,44,0,1,0,0.3333,0,180.02,0,1,0,0.3333,0,180.02,0.11219,0.032042,0.10306,0.031292
1232,12,397.53,397.57,9,3,45,0,1,0,0.0333,0,1801.8,0,0.001001,0,3.3333e-05,0,1801.8,0.084053,0.034288,0.084053,0.034288
1232,12,409.1,409.13,15,3,46,0,1,0,0.0333,0,1801.8,0,1,0,0.0333,0,1801.8,0.055547,0.020199,0.055547,0.020199
1232,12,409.17,409.2,16,3,47,0,1,0,0.0333,0,1801.8,0,1,0,0.0333,0,1801.8,0,0,0,0
1232,12,409.23,409.3,16,3,48,0,1,0,0.0667,0,899.55,0,1,0,0.0667,0,899.55,0.073389,0.021307,0.073389,0.021307
1232,12,409.57,409.6,16,3,49,0,1,0,0.0333,0,1801.8,0,1,0,0.0333,0,1801.8,0,0,0,0
1232,12,409.77,409.83,16,3,50,0,1,0,0.0666,0,900.9,0,1,0,0.0666,0,900.9,0.080745,0.029352,0.080745,0.029352
1232,12,417.43,417.6,23,3,51,0,0,0,0,0,0,0,0,0,0,0,0,0.18936,0.058556,0.19286,0.059096
1232,12,425.87,426.23,6,3,52,0,1,0,0.3666,0,163.67,1,0,0.3666,0,163.67,0,0.13231,0.013597,0.14414,0.013631
1232,12,426.3,426.8,6,3,53,0,0.46667,0,0.23333,0,120,1,0,0.5,0,120,0,0.23877,0.071992,0.23654,0.059339
1232,12,430.3,430.33,6,3,54,0,0,0,0,0,0,1,0,0.0333,0,1801.8,0,0.06792,0,0.06792,0
1232,12,430.4,430.47,6,3,55,0,0,0,0,0,0,1,0,0.0666,0,900.9,0,0.090895,0,0.090895,0
1232,12,430.57,430.9,6,3,56,0,0,0,0,0,0,0.09991,0,0.0333,0,180.02,0,0.16361,0.035685,0.15409,0.037774
1232,12,432.93,432.97,6,3,57,0,0,0,0,0,0,0,1,0,0.0333,0,1801.8,0.05901,0.032998,0.05901,0.032998
1232,12,433,433.03,6,3,58,0,0,0,0,0,0,0,1,0,0.0333,0,1801.8,0.061309,0.027435,0.061309,0.027435
1232,12,435.7,435.8,23,3,59,0,0,0,0,0,0,1,0,0.1,0,600,0,0.20343,0.024354,0.22891,0.0229
1232,12,435.87,436,23,3,60,0,0,0,0,0,0,0.74994,0,0.099967,0,450.11,0,0.28281,0.034326,0.28108,0.034318
1232,12,449.13,449.2,11,3,61,0,0.9995,0,0.066667,0,899.55,0,0,0,0,0,0,0.17547,0.01272,0.17547,0.01272
1232,12,449.4,449.5,11,3,62,0,0.33333,0,0.033333,600,600,1,0,0.1,0,600,0,0.16104,0.021153,0.16402,0.024076
1232,12,449.7,449.97,11,3,63,0.62516,0,0.16667,0,225.06,0,1,0,0.2666,0,225.06,0,0.16005,0.010638,0.16592,0.0082031
1232,12,450,450.03,11,3,64,0,0,0,0,0,0,1,0,0.0333,0,1801.8,0,0.11502,0.020143,0.11502,0.020143
1232,12,450.67,450.73,11,3,65,0,0,0,0,0,0,0,0,0,0,0,0,0.10838,0.038487,0.10838,0.038487
1232,12,450.8,450.9,4,3,66,0,0,0,0,0,0,0,0,0,0,0,0,0.2493,0.031253,0.28313,0.027291
1232,12,451.63,451.77,4,3,67,1,0,0.1333,0,450.11,0,0,0,0,0,0,0,0.37688,0.010352,0.34366,0.010352
1232,12,452.17,452.47,4,3,68,1,0,0.2999,0,200.07,0,0.55552,0,0.1666,0,200.07,0,0.45707,0.011664,0.43918,0.011325
1232,12,452.53,452.57,4,3,69,1,0,0.0333,0,1801.8,0,1,0,0.0333,0,1801.8,0,0.3265,0.15113,0.3265,0.15113
1232,12,452.6,452.87,4,3,70,0.37509,0,0.1,0,225.06,0,0.37509,0,0.1,0,225.06,0,0.3656,0.030163,0.37683,0.010566
1232,12,452.9,452.93,4,3,71,0,0,0,0,0,0,0,0,0,0,0,0,0.24078,0.022556,0.24078,0.022556
1232,12,452.97,453.03,4,3,72,0,0,0,0,0,0,0,0,0,0,0,0,0.31274,0.021967,0.31274,0.021967
1232,12,453.17,453.2,4,3,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1232,12,453.43,453.5,4,3,74,0,0,0,0,0,899.55,0,0,0,0,0,0,0.12609,0.026839,0.12609,0.026839
1232,12,453.53,454.13,4,3,75,0,0.55561,0,0.33337,0,100,0,0,0,0,0,0,0.19433,0.027193,0.16728,0.026926
1232,12,454.2,454.23,4,3,76,0,0,0,0,0,0,0,0,0,0,0,0,0.3043,0.024313,0.3043,0.024313
1232,12,454.3,454.67,4,3,77,0.090744,0,0.033267,0,163.67,0,0,0,0,0,0,0,0.19011,0.023876,0.13151,0.023945
1232,12,454.73,454.8,4,3,78,1,0,0.0667,0,899.55,0,0,0,0,0,0,0,0.29474,0.025834,0.29474,0.025834
1232,12,454.93,454.97,4,3,79,1,0,0.0333,0,1801.8,0,0,0,0,0,0,0,0.22201,0.025246,0.22201,0.025246
1232,12,455.07,455.1,4,3,80,1,0,0.0333,0,1801.8,0,1,0,0.0333,0,1801.8,0,0,0,0,0
1232,12,455.17,455.2,4,3,81,1,0,0.0333,0,1801.8,0,1,0,0.0333,0,1801.8,0,0,0,0,0
1232,12,457.43,457.47,11,3,82,0,0,0,0,0,0,1,0,0.0333,0,1801.8,0,0.14629,0.036812,0.14629,0.036812
1232,12,457.53,457.57,11,3,83,0,0,0,0,0,0,1,0,0.0333,0,1801.8,0,0.13359,0.041022,0.13359,0.041022
1232,12,457.6,457.67,11,3,84,0,0,0,0,0,0,1,0,0.0666,0,900.9,0,0.12071,0.028818,0.12071,0.028818
1232,12,458.57,458.6,11,3,85,0,0,0,0,0,0,1,0,0.0333,0,1801.8,0,0,0,0,0
1232,12,469.03,469.1,11,3,86,0,0,0,0,0,0,0,0,0,0,0,0,0.076162,0.029448,0.076162,0.029448
1232,12,469.13,469.17,11,3,87,0,0,0,0,0,0,0,0,0,0,0,0,0.077266,0.027377,0.077266,0.027377
1232,12,469.23,469.27,11,3,88,0,0,0,0,0,0,0,0,0,0,0,0,0.079743,0.02757,0.079743,0.02757
1232,12,469.47,469.5,11,3,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1232,12,469.53,469.6,11,3,90,0,0,0,0,0,0,0,0,0,0,0,0,0.07644,0.046423,0.07644,0.046423
1232,12,469.83,469.87,11,3,91,0,0,0,0,0,0,0,1,0,0.0333,0,1801.8,0.07207,0.040879,0.07207,0.040879
1232,12,469.93,469.97,11,3,92,0,0,0,0,0,0,0,0.001001,0,3.3333e-05,0,1801.8,0.080469,0.049995,0.080469,0.049995
1232,12,470.77,470.9,11,3,93,0,0,0,0,0,0,0,0,0,0,0,0,0.054831,0.023662,0.053242,0.022935
1232,12,471.37,471.4,11,3,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1232,12,471.47,471.57,11,3,95,0,0,0,0,0,0,0,0,0,0,0,0,0.10367,0.029423,0.10367,0.029423
1232,12,472.03,472.07,11,3,96,0,0,0,0,0,0,0,0,0,0,0,0,0.07417,0.034346,0.07417,0.034346
1233,12,30,30.7,20,1,1,0,0.7619,0,0.53333,0,85.714,0.90476,0,0.63333,0,85.714,0,0.15031,0.020682,0.15039,0.022337
1233,12,49.6,50.5,21,1,2,1,0,0.9,0,66.667,0,1,0,0.9,0,66.667,0,0.14822,0.018805,0.13675,0.018869
1233,12,50.633,51.133,21,1,3,1,0,0.5,0,120,0,1,0,0.5,0,120,0,0.075861,0.019012,0.075684,0.019103
1233,12,51.233,51.367,21,1,4,1,0,0.1333,0,450.11,0,1,0,0.1333,0,450.11,0,0.072735,0.017604,0.072663,0.0177
1233,12,51.4,51.5,21,1,5,1,0,0.1,0,600,0,1,0,0.1,0,600,0,0.080525,0.0186,0.080618,0.018746
1233,12,51.7,51.8,21,1,6,1,0,0.1,0,600,0,0,0,0,0,0,0,0.081033,0.01818,0.079798,0.018288
1233,12,59.067,59.433,15,1,7,1,0,0.3666,0,163.67,0,1,0,0.3666,0,163.67,0,0.10492,0.027056,0.10712,0.027297
1233,12,59.467,59.5,15,1,8,1,0,0.0333,0,1801.8,0,1,0,0.0333,0,1801.8,0,0,0,0,0
1233,12,59.733,59.933,15,1,9,1,0,0.2,0,300,0,1,0,0.2,0,300,0,0.063005,0.015658,0.063721,0.015935
1233,12,59.967,62,15,1,10,1,0,2.0333,0,29.509,0,0.62294,0,0.63332,0,59.017,0,0.13122,0.018327,0.14,0.018593
1233,12,62.333,62.667,15,1,11,1,0,0.3333,0,180.02,0,0,0,0,0,0,0,0.25152,0.01791,0.26242,0.018191
1233,12,63.5,64,15,1,12,0,0,0,0,0,0,0.53333,0,0.26667,0,120,0,0.16697,0.014612,0.12903,0.014485
